Rank,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
25,Darrell Henderson Jr.(LAR),14,89,6.4,15,0,0,5,6,27,5.4,0,0,1,11.6,11.6,76.0%
26,Nick Chubb(CLE),21,100,4.8,13,0,0,1,1,5,5.0,0,0,1,10.5,10.5,99.8%
27,AJ Dillon(GB),15,81,5.4,25,0,0,1,1,16,16.0,0,0,1,9.7,9.7,87.4%
28,Michael Carter(NYJ),13,38,2.9,13,0,1,1,3,-4,-4.0,0,0,1,9.4,9.4,79.1%
29,Trey Sermon(SF),19,89,4.7,15,0,0,0,0,0,0,0,0,1,8.9,8.9,13.9%
30,Devin Singletary(BUF),14,79,5.6,15,0,0,1,1,7,7.0,0,0,1,8.6,8.6,89.1%
31,Mike Davis(ATL),13,14,1.1,8,0,0,2,2,12,6.0,1,0,1,8.6,8.6,49.7%
32,Ronald Jones II(TB),6,25,4.2,8,0,1,0,0,0,0,0,0,1,8.5,8.5,83.5%
33,Jeremy McNichols(FA),1,11,11.0,11,0,0,8,12,74,9.3,0,0,1,8.5,8.5,7.6%
34,Aaron Jones(GB),15,48,3.2,15,0,0,3,4,51,17.0,0,1,1,7.9,7.9,98.9%
35,Chuba Hubbard(CAR),13,57,4.4,14,0,0,2,2,14,7.0,0,0,1,7.1,7.1,58.1%
36,Tony Pollard(DAL),10,67,6.7,18,0,0,0,0,0,0,0,0,1,6.7,6.7,75.3%
37,Melvin Gordon III(DEN),9,56,6.2,14,0,0,2,4,11,5.5,0,0,1,6.7,6.7,87.8%
38,Jamaal Williams(DET),14,66,4.7,11,0,0,0,0,0,0,0,0,1,6.6,6.6,58.2%
39,Javonte Williams(DEN),7,48,6.9,31,0,0,3,3,11,3.7,0,0,1,5.9,5.9,92.7%
40,Josh Jacobs(LV),13,40,3.1,10,0,0,5,5,17,3.4,0,0,1,5.7,5.7,98.0%
41,Brandon Bolden(NE),1,0,0.0,0,0,0,6,6,51,8.5,0,0,1,5.1,5.1,10.7%
42,D'Andre Swift(DET),8,16,2.0,6,0,0,4,6,33,8.3,0,0,1,4.9,4.9,97.2%
43,Ty Montgomery(NO),2,7,3.5,5,0,0,3,3,42,14.0,0,0,1,4.9,4.9,0.6%
44,Rodney Smith(FA),0,0,0,0,0,0,5,5,48,9.6,0,0,1,4.8,4.8,0.1%
45,David Johnson(HOU),5,21,4.2,10,0,0,3,4,27,9.0,0,0,1,4.8,4.8,35.4%
46,Miles Sanders(PHI),7,13,1.9,5,0,0,3,3,34,11.3,0,0,1,4.7,4.7,77.0%
47,Dalvin Cook(MIN),9,34,3.8,13,0,0,2,6,10,5.0,0,0,1,4.4,4.4,100.0%
48,Kyle Juszczyk(SF),0,0,0,0,0,0,4,4,41,10.3,0,0,1,4.1,4.1,1.0%
49,Tevin Coleman(NYJ),4,14,3.5,8,0,0,2,2,17,8.5,0,0,1,3.1,3.1,18.5%
50,Larry Rountree III(LAC),11,31,2.8,9,0,0,0,0,0,0,0,0,1,3.1,3.1,0.7%
51,Chris Carson(SEA),13,30,2.3,8,0,0,1,1,1,1.0,0,0,1,3.1,3.1,31.7%
52,Wayne Gallman Jr.(MIN),6,29,4.8,13,0,0,0,1,0,0,0,0,1,2.9,2.9,1.0%
53,Malcolm Brown(MIA),8,23,2.9,4,0,0,1,1,4,4.0,0,0,1,2.7,2.7,3.6%
54,Damien Harris(NE),4,-4,-1.0,1,0,0,2,2,30,15.0,0,0,1,2.6,2.6,89.8%
55,Mark Ingram II(NO),6,24,4.0,12,0,0,0,0,0,0,0,0,1,2.4,2.4,39.1%
56,Marlon Mack(IND),10,22,2.2,12,0,0,1,2,1,1.0,0,0,1,2.3,2.3,1.6%
57,Samaje Perine(CIN),3,7,2.3,4,0,0,1,1,15,15.0,0,0,1,2.2,2.2,15.2%
58,Alexander Mattison(MIN),10,20,2.0,6,0,0,0,0,0,0,0,0,1,2.0,2.0,75.0%
59,Andy Janovich(CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,2.0,0.1%
60,Salvon Ahmed(MIA),3,1,0.3,4,0,0,2,2,12,6.0,0,0,1,1.3,1.3,1.6%
61,Ty Johnson(NYJ),3,1,0.3,2,0,0,2,2,12,6.0,0,0,1,1.3,1.3,15.8%
62,Justin Jackson(LAC),3,-4,-1.3,0,0,0,4,4,17,4.3,0,0,1,1.3,1.3,42.5%
63,Jaret Patterson(WAS),2,1,0.5,3,0,0,1,1,11,11.0,0,0,1,1.2,1.2,23.7%
64,Demetric Felton(CLE),0,0,0,0,0,0,2,2,12,6.0,0,0,1,1.2,1.2,0.7%
65,Royce Freeman(HOU),3,12,4.0,6,0,0,0,0,0,0,0,0,1,1.2,1.2,5.2%
66,Jacques Patrick(FA),2,12,6.0,8,0,0,0,0,0,0,0,0,1,1.2,1.2,0.0%
67,Devontae Booker(FA),1,6,6.0,6,0,0,1,1,6,6.0,0,0,1,1.2,1.2,23.3%
68,Le'Veon Bell(FA),4,11,2.8,4,0,0,0,1,0,0,0,0,1,1.1,1.1,5.4%
69,Dwayne Washington(NO),1,5,5.0,5,0,0,1,1,6,6.0,0,0,1,1.1,1.1,0.1%
70,Reggie Gilliam(BUF),1,1,1.0,1,0,0,1,1,8,8.0,0,0,1,0.9,0.9,0.0%
71,Khalil Herbert(CHI),3,7,2.3,4,0,0,0,0,0,0,0,0,1,0.7,0.7,13.4%
72,Michael Burton(KC),1,5,5.0,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.1%
73,Travis Homer(SEA),1,5,5.0,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.3%
74,Tony Jones Jr.(NO),3,8,2.7,3,0,0,1,3,-3,-3.0,0,0,1,0.5,0.5,2.9%
75,Patrick Ricard(BAL),0,0,0,0,0,0,1,1,4,4.0,0,0,1,0.4,0.4,0.1%
76,Devonta Freeman(BAL),1,4,4.0,4,0,0,0,0,0,0,0,0,1,0.4,0.4,74.2%
77,Dare Ogunbowale(JAC),2,3,1.5,2,0,0,0,0,0,0,0,0,1,0.3,0.3,31.1%
78,Myles Gaskin(MIA),2,3,1.5,3,0,0,0,0,0,0,0,0,1,0.3,0.3,83.2%
79,Keith Smith(ATL),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
80,Alex Armah Jr.(WAS),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
81,Kenyan Drake(LV),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,29.4%
82,Ameer Abdullah(CAR),0,0,0,0,0,0,1,1,2,2.0,0,0,1,0.2,0.2,10.4%
83,C.J. Ham(MIN),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.1%
84,Jake Bargas(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
85,Deon Jackson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
86,Nathan Cottrell(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
87,Josh Hokit(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
88,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
89,Jermar Jefferson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7%
90,Gabe Nabers(LAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
91,Jonathan Ward(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
92,Ty'Son Williams(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2%
93,Jason Huntley(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
94,Rico Dowdle(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
95,JaMycal Hasty(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2%
96,Raymond Calais(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
97,Scottie Phillips(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
98,Sewo Olonilua(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
99,Antonio Williams(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
100,Giovanni Ricci(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
101,Pete Guerriero(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
102,Sandro Platzgummer(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
103,Trey Ragas(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
104,Mekhi Sargent(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
105,John Kelly(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
106,Nick Bawden(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
107,Boston Scott(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7%
108,Dalyn Dawkins(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
109,Justice Hill(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
110,Elijah Holyfield(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
111,Dexter Williams(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
112,Alec Ingold(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
113,Trevon Wesco(NYJ),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
114,Ryquell Armstead(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
115,Aca'Cedric Ware(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,Qadree Ollison(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
117,Patrick Laird(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
118,Buddy Howell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
119,Ryan Nall(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
120,Mike Boone(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5%
121,Gus Edwards(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6%
122,Reggie Bonnafon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
123,Jeff Wilson Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.1%
124,Johnny Stanton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,Dontrell Hilliard(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5%
126,Godwin Igwebuike(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4%
127,Eno Benjamin(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
128,Ke'Shawn Vaughn(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8%
129,La'Mical Perine(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
130,Rashaad Penny(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.9%
131,Kylin Hill(GB),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
132,Cam Akers(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8%
133,Caleb Huntley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
134,J.K. Dobbins(BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,10.3%
135,Travis Etienne Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8%
136,Jason Cabinda(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,Derrick Gore(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
138,D'Ernest Johnson(CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,18.7%
139,Anthony McFarland Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
140,Darius Bradwell(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Patrick Taylor Jr.(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
142,DeeJay Dallas(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.3%
143,Adrian Killins Jr.(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,Michael Warren II(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,Darius Anderson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,Joshua Kelley(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
147,Tavien Feaster(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,Javon Leake(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
149,Darrynton Evans(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9%
150,Trayveon Williams(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
151,Jakob Johnson(NE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
152,Sutton Smith(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,Devine Ozigbo(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,Darwin Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,Mike Weber(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,Damarea Crockett(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,Benny Snell Jr.(PIT),1,0,0.0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.9%
158,Cullen Gillaspia(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Andrew Beck(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,Craig Reynolds(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7%
161,Austin Walter(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
162,Khari Blasingame(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,John Lovett(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,JaQuan Hardy(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
165,Josh Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
166,Adam Prentice(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,Tre Harbison III(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
168,Nick Ralston(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,A.J. Rose Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,Tory Carter(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Gary Brightwell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
172,Gerrid Doaks(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,Mason Stokke(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,Spencer Brown(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Kene Nwangwu(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
176,Jake Funk(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
177,Nate McCrary(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
178,Elijah Mitchell(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.5%
179,Chris Evans(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
180,Javian Hawkins(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
181,Rhamondre Stevenson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4%
182,Bo Scarbrough(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,Shane Bannon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,Taiwan Jones(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,Nick Bellore(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
186,Isaac Odim(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,Jay Finley(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Chad Spann(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,Garrett Mills(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,Andre Anderson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,Jamize Olawale(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Giovani Bernard(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4%
193,Alfred Morris(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Anthony Alridge(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Adrian Peterson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9%
196,Dantrell Savage(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
197,Chad Simpson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
198,Kenny Irons(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,Samkon Gado(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,Xavier Omon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,Mike Bell(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,Matt Lawrence(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,Marcus Mason(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,Marcus Mailei(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,Madison Hedgecock(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Derek Watt(PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
207,J.P. Holtz(CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
208,Peyton Barber(LV),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%
209,Jonathan Williams(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
210,Raheem Mostert(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0%
211,Jordan Howard(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7%
212,Taquan Mizzell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,Matt Breida(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2%
214,Jaylen Samuels(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
215,Kalen Ballage(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
216,Ito Smith(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
217,Josh Adams(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
218,Trey Edmunds(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
219,Corey Clement(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
220,D'Onta Foreman(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5%
221,Christian McCaffrey(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2%
222,Brandin Bryant(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
223,Tarik Cohen(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0%
224,Elijhaa Penny(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
225,Brian Hill(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
226,James White(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9%
227,Jerick McKinnon(KC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
228,Willie Carter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
229,Tim Flanders(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
230,Carlos Hyde(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9%
231,Kenjon Barner(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
232,Carlin Isles(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,Duke Johnson Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4%
234,Brennan Clay(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
235,Phillip Lindsay(MIA),4,-1,-0.3,2,0,0,0,0,0,0,0,0,1,-0.1,-0.1,9.0%
236,Rex Burkhead(HOU),1,-1,-1.0,0,0,0,0,0,0,0,0,0,1,-0.1,-0.1,31.5%
237,Sony Michel(LAR),3,11,3.7,9,0,0,0,0,0,0,0,1,1,-0.9,-0.9,89.4%
238,Nyheim Hines(IND),2,6,3.0,7,0,0,2,2,5,2.5,0,1,1,-0.9,-0.9,44.8%
239,J.J. Taylor(NE),1,0,0.0,0,0,0,1,1,0,0.0,0,1,1,-2.0,-2.0,0.7%
240,Trenton Cannon(SF),0,0,0,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0,0.1%
