Rank,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
29,Tavien Feaster(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
30,Javon Leake(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
31,Trey Sermon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9%
32,Darrynton Evans(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9%
33,Patrick Taylor Jr.(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
34,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
35,James Robinson(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3%
36,Sewo Olonilua(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
37,Jason Huntley(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
38,Rico Dowdle(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
39,Ty'Son Williams(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2%
40,JaMycal Hasty(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2%
41,Antonio Gibson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.9%
42,Raymond Calais(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
43,Scottie Phillips(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
44,Mekhi Sargent(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
45,Sandro Platzgummer(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
46,Trey Ragas(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
47,Jaret Patterson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7%
48,Michael Warren II(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
49,Anthony McFarland Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
50,Caleb Huntley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
51,Reggie Bonnafon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
52,Mike Boone(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5%
53,Ryan Nall(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
54,Dalyn Dawkins(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
55,Johnny Stanton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
56,Dontrell Hilliard(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5%
57,Jeff Wilson Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.1%
58,Myles Gaskin(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.2%
59,Bo Scarbrough(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
60,Nyheim Hines(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.8%
61,Jaylen Samuels(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
62,Kalen Ballage(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
63,John Kelly(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
64,Ito Smith(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
65,Josh Adams(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
66,Nick Chubb(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.8%
67,Royce Freeman(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2%
68,Ronald Jones II(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.5%
69,Saquon Barkley(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.6%
70,Justin Jackson(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5%
71,Gus Edwards(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6%
72,Darrel Williams(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.6%
73,Buddy Howell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
74,Boston Scott(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7%
75,Nick Bawden(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
76,Trenton Cannon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
77,Phillip Lindsay(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0%
78,Rashaad Penny(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.9%
79,Chase Edmonds(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.1%
80,Jason Cabinda(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
81,Godwin Igwebuike(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4%
82,Sony Michel(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.4%
83,Austin Walter(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
84,Craig Reynolds(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7%
85,Khari Blasingame(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
86,John Lovett(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
87,Andrew Beck(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
88,Tony Pollard(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3%
89,Cullen Gillaspia(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
90,Cam Akers(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8%
91,Eno Benjamin(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
92,AJ Dillon(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.4%
93,Ke'Shawn Vaughn(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8%
94,La'Mical Perine(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
95,Clyde Edwards-Helaire(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.8%
96,Kylin Hill(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
97,Najee Harris(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
98,Zack Moss(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8%
99,J.K. Dobbins(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3%
100,Travis Etienne Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8%
101,Jonathan Taylor(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0%
102,D'Andre Swift(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2%
103,Derrick Gore(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
104,D'Ernest Johnson(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7%
105,Jakob Johnson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
106,Damien Harris(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8%
107,Qadree Ollison(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
108,Dexter Williams(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
109,Ty Johnson(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8%
110,Patrick Laird(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
111,Aca'Cedric Ware(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
112,Elijah Holyfield(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
113,Miles Sanders(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0%
114,Devin Singletary(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.1%
115,Josh Jacobs(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0%
116,Justice Hill(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
117,David Montgomery(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.7%
118,Ryquell Armstead(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
119,Sutton Smith(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
120,Mike Weber(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,Devine Ozigbo(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,Alexander Mattison(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0%
123,Darwin Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
124,Damarea Crockett(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,Travis Homer(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
126,Benny Snell Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9%
127,Trayveon Williams(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
128,Darrell Henderson Jr.(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0%
129,Alec Ingold(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
130,Trevon Wesco(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
131,Jake Funk(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
132,Kene Nwangwu(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
133,A.J. Rose Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
134,Nate McCrary(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
135,Josh Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
136,Adam Prentice(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,Tre Harbison III(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,Nick Ralston(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,JaQuan Hardy(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,Tory Carter(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Kenneth Gainwell(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8%
142,Gary Brightwell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,Gerrid Doaks(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,Mason Stokke(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,Spencer Brown(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,Elijah Mitchell(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.5%
147,Chris Evans(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
148,Khalil Herbert(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4%
149,Javian Hawkins(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
150,Javonte Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.7%
151,Michael Carter(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.1%
152,Rhamondre Stevenson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4%
153,Trey Edmunds(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,Jay Finley(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,Chad Spann(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,Isaac Odim(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,Anthony Allen(FA),3,8,2.7,3,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
158,Shane Bannon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Bruce Miller(FA),1,2,2.0,2,0,0,4,5,25,6.3,0,0,1,0.0,0.0,0.0%
160,Armond Smith(FA),2,2,1.0,6,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
161,Taiwan Jones(BUF),1,8,8.0,8,0,0,1,1,-5,-5.0,0,0,1,0.0,0.0,0.0%
162,Jed Collins(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
163,Will Tukuafu(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
164,Nick Bellore(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
165,Alfonso Smith(FA),17,54,3.2,9,0,0,3,5,21,7.0,0,0,1,0.0,0.0,0.0%
166,Henry Hynoski(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
167,Tyler Clutts(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
168,Owen Marecic(FA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
169,Chris Gronkowski(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
170,John Conner(FA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
171,Garrett Mills(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,Keiland Williams(FA),2,3,1.5,2,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
173,Antone Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
174,Lance Ball(FA),1,7,7.0,7,0,0,3,5,11,3.7,0,0,1,0.0,0.0,0.0%
175,Isaac Redman(FA),3,6,2.0,3,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
176,Spencer Larsen(FA),0,0,0,0,0,0,2,2,9,4.5,0,0,1,0.0,0.0,0.0%
177,Cedric Peerman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
178,LeGarrette Blount(FA),24,81,3.4,12,0,0,1,3,13,13.0,0,0,1,0.0,0.0,0.1%
179,Andre Anderson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
180,Roy Helu(FA),5,15,3.0,7,0,0,2,2,17,8.5,0,0,1,0.0,0.0,0.0%
181,Jacquizz Rodgers(FA),2,7,3.5,5,0,0,2,3,19,9.5,0,0,1,0.0,0.0,0.0%
182,Stevan Ridley(FA),6,42,7.0,16,0,0,1,1,8,8.0,0,0,1,0.0,0.0,0.0%
183,Kendall Hunter(FA),9,26,2.9,11,0,1,2,2,12,6.0,0,0,1,0.0,0.0,0.0%
184,Delone Carter(FA),4,11,2.8,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
185,DeMarco Murray(FA),2,6,3.0,6,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
186,Daniel Thomas(FA),23,95,4.1,9,0,0,3,3,27,9.0,1,0,1,0.0,0.0,0.0%
187,James Starks(FA),11,5,0.5,8,0,0,3,4,9,3.0,0,1,1,0.0,0.0,0.0%
188,Cordarrelle Patterson(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.1%
189,Rex Burkhead(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5%
190,Giovani Bernard(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4%
191,Jamize Olawale(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Alfred Morris(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,Erik Lorig(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
194,Brandon Bolden(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7%
195,Joe McKnight(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
196,Kenjon Barner(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
197,Jacob Hester(FA),1,1,1.0,1,0,0,1,2,2,2.0,0,0,1,0.0,0.0,0.0%
198,Jackie Battle(FA),1,2,2.0,2,0,0,1,1,3,3.0,0,0,1,0.0,0.0,0.0%
199,Greg Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
200,Fred Jackson(FA),12,74,6.2,21,0,1,5,6,87,17.4,0,0,1,0.0,0.0,0.0%
201,Felix Jones(FA),14,115,8.2,40,0,0,3,3,40,13.3,0,0,1,0.0,0.0,0.0%
202,Donald Brown(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
203,Jason Snelling(FA),0,0,0,0,0,0,2,2,3,1.5,0,0,1,0.0,0.0,0.0%
204,Justin Forsett(FA),1,0,0.0,0,0,0,1,3,1,1.0,0,0,1,0.0,0.0,0.0%
205,Kenny Irons(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Jonathan Stewart(FA),10,59,5.9,20,0,0,3,4,26,8.7,0,0,1,0.0,0.0,0.0%
207,John Kuhn(FA),0,0,0,0,0,0,1,1,7,7.0,0,0,1,0.0,0.0,0.0%
208,Jerome Harrison(FA),2,8,4.0,5,0,0,1,2,3,3.0,0,0,1,0.0,0.0,0.0%
209,Jerome Felton(FA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
210,DeAngelo Williams(FA),10,18,1.8,5,0,0,2,3,17,8.5,0,0,1,0.0,0.0,0.1%
211,Brian Leonard(FA),0,0,0,0,0,0,1,1,7,7.0,0,0,1,0.0,0.0,0.0%
212,Brandon Jacobs(FA),7,19,2.7,6,0,0,2,3,42,21.0,1,0,1,0.0,0.0,0.0%
213,Bernard Scott(FA),2,10,5.0,8,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
214,BenJarvus Green-Ellis(FA),10,18,1.8,5,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
215,Anthony Alridge(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
216,Ahmad Bradshaw(FA),15,86,5.7,37,0,0,5,5,53,10.6,1,0,1,0.0,0.0,0.0%
217,Darren Sproles(FA),2,35,17.5,30,0,1,6,10,50,8.3,0,0,1,0.0,0.0,0.1%
218,Darren McFadden(FA),19,171,9.0,70,0,2,3,3,7,2.3,0,0,1,0.0,0.0,7.0%
219,Dantrell Savage(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
220,Danny Woodhead(FA),6,21,3.5,10,0,0,3,5,20,6.7,0,0,1,0.0,0.0,20.6%
221,Cedric Benson(FA),17,64,3.8,10,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
222,Chris Pressley(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
223,Chris Johnson(FA),13,21,1.6,8,0,0,4,7,54,13.5,0,0,1,0.0,0.0,0.6%
224,Chad Simpson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
225,Korey Hall(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
226,Deji Karim(FA),5,4,0.8,7,0,0,2,2,19,9.5,0,0,1,0.0,0.0,0.0%
227,Ryan Grant(FA),17,92,5.4,14,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
228,Tashard Choice(FA),7,5,0.7,3,0,0,1,1,3,3.0,0,0,1,0.0,0.0,0.0%
229,Steven Jackson(FA),4,23,5.8,12,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
230,Stefan Logan(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
231,Shonn Greene(FA),15,59,3.9,15,0,0,7,7,47,6.7,0,0,1,0.0,0.0,0.0%
232,Samkon Gado(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,Ronnie Brown(FA),3,6,2.0,3,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
234,Reggie Bush(FA),10,13,1.3,10,0,0,1,1,12,12.0,0,1,1,0.0,0.0,0.0%
235,Ray Rice(FA),9,81,9.0,53,0,0,5,7,83,16.6,0,0,1,0.0,0.0,0.0%
236,Rashard Mendenhall(FA),18,37,2.1,15,0,0,3,4,9,3.0,0,0,1,0.0,0.0,0.0%
237,Quinn Johnson(FA),0,0,0,0,0,0,2,2,17,8.5,0,0,1,0.0,0.0,0.0%
238,Pierre Thomas(FA),7,28,4.0,9,0,0,1,1,15,15.0,0,0,1,0.0,0.0,0.0%
239,Anthony Dixon(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
240,Toby Gerhart(FA),2,2,1.0,2,0,0,1,2,5,5.0,0,0,1,0.0,0.0,0.0%
241,Montario Hardesty(FA),14,67,4.8,19,0,0,3,4,19,6.3,0,0,1,0.0,0.0,0.0%
242,Ben Tate(FA),19,82,4.3,19,0,0,1,4,8,8.0,0,0,1,0.0,0.0,0.0%
243,Dexter McCluster(FA),9,45,5.0,16,0,0,5,6,17,3.4,0,0,1,0.0,0.0,0.0%
244,Ryan Mathews(FA),21,98,4.7,14,0,2,4,4,51,12.8,0,0,1,0.0,0.0,0.0%
245,Jahvid Best(FA),12,14,1.2,5,0,0,5,7,74,14.8,0,0,1,0.0,0.0,0.0%
246,C.J. Spiller(FA),1,3,3.0,3,0,0,1,1,-7,-7.0,0,0,1,0.0,0.0,0.1%
247,Tim Hightower(FA),14,41,2.9,9,0,0,5,6,39,7.8,1,0,1,0.0,0.0,0.0%
248,Xavier Omon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
249,Willis McGahee(FA),22,52,2.4,10,0,0,3,5,2,0.7,1,0,1,0.0,0.0,0.0%
250,Vonta Leach(FA),0,0,0,0,0,0,3,4,11,3.7,0,0,1,0.0,0.0,0.0%
251,Tony Fiammetta(FA),1,0,0.0,0,0,0,1,2,15,15.0,0,0,1,0.0,0.0,0.0%
252,Madison Hedgecock(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,Lex Hilliard(FA),1,4,4.0,4,0,0,1,1,8,8.0,0,0,1,0.0,0.0,0.0%
254,Leon Washington(FA),3,29,9.7,21,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
255,Marcus Mailei(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,Le'Ron McClain(FA),2,2,1.0,2,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
257,Lawrence Vickers(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
258,Marcel Reece(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
259,Marcus Mason(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
260,Montell Owens(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
261,Mike Tolbert(FA),4,19,4.8,6,0,0,3,5,24,8.0,0,0,1,0.0,0.0,0.0%
262,Mike Goodson(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
263,Mike Bell(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
264,Michael Bush(FA),8,22,2.8,9,0,1,2,2,35,17.5,0,0,1,0.0,0.0,0.0%
265,Maurice Jones-Drew(FA),24,122,5.1,39,0,0,3,3,45,15.0,0,0,1,0.0,0.0,0.0%
266,Matt Lawrence(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
267,Matt Forte(FA),9,2,0.2,5,0,0,7,8,80,11.4,0,0,1,0.0,0.0,19.1%
268,Marshawn Lynch(FA),19,73,3.8,23,0,0,1,3,2,2.0,0,0,1,0.0,0.0,0.3%
