Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
19,Mike Evans(TB),8,10,106,13.3,20,0,0,0,0,0,0,1,10.6,10.6,97.8%
20,Brandon Aiyuk(SF),4,6,37,9.3,16,0,1,1,8,0,0,1,10.5,10.5,88.8%
21,Christian Kirk(ARI),7,8,104,14.9,33,0,0,0,0,0,0,1,10.4,10.4,79.5%
22,Marquez Callaway(NO),4,5,41,10.3,13,0,1,0,0,0,0,1,10.1,10.1,28.6%
23,Tim Patrick(DEN),5,5,98,19.6,31,0,0,0,0,0,0,1,9.8,9.8,17.6%
24,Cole Beasley(BUF),11,13,98,8.9,22,0,0,0,0,0,0,1,9.8,9.8,63.2%
25,Tyler Boyd(CIN),4,6,36,9.0,17,0,1,0,0,0,0,1,9.6,9.6,71.3%
26,Chase Claypool(PIT),9,15,96,10.7,29,0,0,0,0,0,0,1,9.6,9.6,85.4%
27,Mecole Hardman(KC),3,4,33,11.0,15,0,1,1,2,0,0,1,9.5,9.5,29.2%
28,Jakobi Meyers(NE),9,14,94,10.4,27,0,0,0,0,0,0,1,9.4,9.4,66.5%
29,Nick Westbrook-Ikhine(TEN),4,4,53,13.3,18,0,1,0,0,0,1,1,9.3,9.3,8.5%
30,Olamide Zaccheaus(ATL),3,6,32,10.7,14,0,1,0,0,0,0,1,9.2,9.2,0.8%
31,Bryan Edwards(LV),3,5,89,29.7,34,0,0,0,0,0,0,1,8.9,8.9,8.3%
32,Odell Beckham Jr.(LAR),5,9,77,15.4,26,0,0,1,10,0,0,1,8.7,8.7,90.8%
33,Henry Ruggs III(FA),4,7,78,19.5,23,0,0,1,7,0,0,1,8.5,8.5,10.9%
34,Devin Duvernay(BAL),2,3,22,11.0,19,0,1,0,0,0,0,1,8.2,8.2,1.4%
35,Anthony Miller(PIT),4,6,20,5.0,10,0,1,0,0,0,0,1,8.0,8.0,0.3%
36,Cedrick Wilson Jr.(DAL),2,4,17,8.5,15,0,1,0,0,0,0,1,7.7,7.7,4.0%
37,Greg Ward(PHI),1,1,15,15.0,15,0,1,0,0,0,0,1,7.5,7.5,0.1%
38,Michael Pittman Jr.(IND),6,12,68,11.3,18,0,0,1,5,0,0,1,7.3,7.3,92.6%
39,Sammy Watkins(BAL),4,7,68,17.0,36,0,0,0,0,0,0,1,6.8,6.8,7.0%
40,Kalif Raymond(DET),6,10,68,11.3,22,0,0,0,0,0,0,1,6.8,6.8,3.3%
41,Jody Fortson(KC),2,2,7,3.5,5,0,1,0,0,0,0,1,6.7,6.7,0.0%
42,Chester Rogers(TEN),1,2,6,6.0,6,0,1,0,0,0,0,1,6.6,6.6,0.6%
43,CeeDee Lamb(DAL),3,3,66,22.0,44,0,0,1,-1,0,0,1,6.5,6.5,99.7%
44,Kenny Golladay(NYG),4,5,64,16.0,19,0,0,0,0,0,0,1,6.4,6.4,51.8%
45,Tyler Johnson(TB),3,6,63,21.0,31,0,0,0,0,0,0,1,6.3,6.3,4.7%
46,Marvin Jones Jr.(JAC),6,8,62,10.3,14,0,0,0,0,0,0,1,6.2,6.2,55.4%
47,Terry McLaurin(WAS),4,7,62,15.5,37,0,0,0,0,0,0,1,6.2,6.2,97.0%
48,Stefon Diggs(BUF),6,10,62,10.3,13,0,0,0,0,0,0,1,6.2,6.2,100.0%
49,Calvin Ridley(ATL),8,11,61,7.6,20,0,0,0,0,0,0,1,6.1,6.1,56.8%
50,Jaylen Waddle(MIA),12,13,58,4.8,9,0,0,0,0,0,0,1,5.8,5.8,94.6%
51,Jalen Reagor(PHI),5,8,53,10.6,24,0,0,0,0,0,0,1,5.3,5.3,13.3%
52,Marquise Brown(BAL),3,7,53,17.7,37,0,0,0,0,0,0,1,5.3,5.3,92.8%
53,Deebo Samuel(SF),5,10,52,10.4,19,0,0,2,0,0,0,1,5.2,5.2,98.8%
54,Collin Johnson(NYG),5,7,51,10.2,16,0,0,0,0,0,0,1,5.1,5.1,0.1%
55,Terrace Marshall Jr.(CAR),4,5,48,12.0,23,0,0,0,0,0,0,1,4.8,4.8,3.0%
56,Laviska Shenault Jr.(JAC),4,4,48,12.0,20,0,0,0,0,0,0,1,4.8,4.8,34.3%
57,Tyreek Hill(KC),5,7,56,11.2,18,0,0,1,11,0,1,1,4.7,4.7,100.0%
58,Julio Jones(TEN),3,4,47,15.7,25,0,0,0,0,0,0,1,4.7,4.7,60.7%
59,Quez Watkins(PHI),2,2,46,23.0,41,0,0,0,0,0,0,1,4.6,4.6,1.3%
60,Allen Lazard(GB),1,1,42,42.0,42,0,0,0,0,0,0,1,4.2,4.2,23.4%
61,Van Jefferson(LAR),4,6,42,10.5,21,0,0,0,0,0,0,1,4.2,4.2,68.1%
62,DeVante Parker(MIA),4,7,42,10.5,15,0,0,0,0,0,0,1,4.2,4.2,64.3%
63,Corey Davis(NYJ),5,10,41,8.2,13,0,0,0,0,0,0,1,4.1,4.1,29.9%
64,William Fuller V(MIA),3,6,20,6.7,10,0,0,0,0,0,0,1,4.0,4.0,22.8%
65,Donovan Peoples-Jones(CLE),2,2,39,19.5,21,0,0,0,0,0,0,1,3.9,3.9,14.3%
66,Robert Woods(LAR),3,6,33,11.0,20,0,0,1,5,0,0,1,3.8,3.8,29.9%
67,C.J. Board(NYG),1,2,38,38.0,38,0,0,0,0,0,0,1,3.8,3.8,0.0%
68,Courtland Sutton(DEN),5,5,37,7.4,14,0,0,0,0,0,0,1,3.7,3.7,67.5%
69,Mohamed Sanu Sr.(SF),3,6,36,12.0,16,0,0,0,0,0,0,1,3.6,3.6,0.1%
70,Ray-Ray McCloud(PIT),3,4,33,11.0,24,0,0,0,0,0,0,1,3.3,3.3,1.0%
71,Deonte Harty(NO),3,3,31,10.3,12,0,0,0,0,0,0,1,3.1,3.1,8.7%
72,Tyler Lockett(SEA),4,4,31,7.8,15,0,0,0,0,0,0,1,3.1,3.1,97.5%
73,Zach Pascal(IND),2,7,31,15.5,27,0,0,0,0,0,0,1,3.1,3.1,3.5%
74,Keelan Cole Sr.(NYJ),2,2,30,15.0,23,0,0,0,0,0,0,1,3.0,3.0,1.0%
75,James Proche II(BAL),1,1,29,29.0,29,0,0,0,0,0,0,1,2.9,2.9,0.0%
76,DeVonta Smith(PHI),3,6,28,9.3,19,0,0,0,0,0,0,1,2.8,2.8,86.6%
77,KJ Hamler(DEN),1,3,28,28.0,28,0,0,0,0,0,0,1,2.8,2.8,0.8%
78,Allen Robinson II(CHI),2,6,27,13.5,18,0,0,0,0,0,0,1,2.7,2.7,53.7%
79,Braxton Berrios(NYJ),2,3,26,13.0,22,0,0,0,0,0,0,1,2.6,2.6,6.3%
80,K.J. Osborn(MIN),2,2,26,13.0,15,0,0,0,0,0,0,1,2.6,2.6,39.9%
81,Amari Cooper(DAL),3,4,26,8.7,13,0,0,0,0,0,0,1,2.6,2.6,97.7%
82,Alex Erickson(CAR),1,1,25,25.0,25,0,0,0,0,0,0,1,2.5,2.5,0.0%
83,JuJu Smith-Schuster(FA),3,4,25,8.3,16,0,0,0,0,0,0,1,2.5,2.5,18.5%
84,Rashard Higgins(CLE),2,2,24,12.0,17,0,0,0,0,0,0,1,2.4,2.4,0.7%
85,Gabriel Davis(BUF),1,1,23,23.0,23,0,0,0,0,0,0,1,2.3,2.3,22.3%
86,Cam Sims(WAS),1,2,15,15.0,15,0,0,1,7,0,0,1,2.2,2.2,0.1%
87,Elijah Moore(NYJ),3,6,22,7.3,14,0,0,0,0,0,0,1,2.2,2.2,49.1%
88,Freddie Swain(SEA),1,2,10,10.0,10,0,0,1,11,0,0,1,2.1,2.1,0.7%
89,DeAndre Hopkins(ARI),3,6,21,7.0,8,0,0,0,0,0,0,1,2.1,2.1,69.3%
90,James Washington(PIT),3,5,20,6.7,8,0,0,0,0,0,0,1,2.0,2.0,1.5%
91,Mike Thomas(CIN),1,1,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9,0.1%
92,Cody White(PIT),2,2,17,8.5,11,0,0,0,0,0,0,1,1.7,1.7,0.0%
93,Nelson Agholor(NE),2,8,17,8.5,13,0,0,0,0,0,0,1,1.7,1.7,13.6%
94,Demarcus Robinson(KC),2,2,17,8.5,11,0,0,0,0,0,0,1,1.7,1.7,0.8%
95,Kenny Stills(NO),1,3,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7,0.1%
96,Kadarius Toney(NYG),2,3,16,8.0,9,0,0,0,0,0,0,1,1.6,1.6,21.6%
97,Sterling Shepard(NYG),2,3,16,8.0,12,0,0,0,0,0,0,1,1.6,1.6,23.7%
98,Zay Jones(LV),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,6.0%
99,Auden Tate(CIN),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,0.1%
100,Jeff Smith(NYJ),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.0%
101,Cameron Batson(TEN),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.0%
102,Byron Pringle(KC),2,6,12,6.0,7,0,0,0,0,0,0,1,1.2,1.2,2.7%
103,Scotty Miller(TB),2,3,11,5.5,8,0,0,0,0,0,0,1,1.1,1.1,0.7%
104,Parris Campbell(IND),2,4,9,4.5,5,0,0,0,0,0,0,1,0.9,0.9,4.5%
105,Noah Brown(DAL),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.1%
106,KhaDarel Hodge(DET),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.1%
107,Darnell Mooney(CHI),1,4,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,76.3%
108,Isaiah McKenzie(BUF),0,0,0,0,0,0,0,1,8,0,0,1,0.8,0.8,5.5%
109,Quintez Cephus(DET),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.8%
110,Darius Slayton(NYG),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,4.3%
111,Robby Anderson(CAR),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,42.2%
112,Penny Hart(SEA),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.0%
113,Adam Humphries(WAS),1,4,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.8%
114,Tajae Sharpe(ATL),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,1.1%
115,Rondale Moore(ARI),2,2,1,0.5,3,0,0,1,3,0,0,1,0.4,0.4,20.4%
116,A.J. Brown(TEN),0,2,0,0,0,0,0,1,3,0,0,1,0.3,0.3,97.8%
117,Jalen Guyton(LAC),0,1,0,0,0,0,0,1,3,0,0,1,0.3,0.3,7.1%
118,Amon-Ra St. Brown(DET),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2,82.8%
119,Tee Higgins(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2%
120,Jerry Jeudy(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4%
121,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
122,Demetric Felton(CLE),2,3,13,6.5,13,0,0,0,0,0,0,1,0.0,0.0,0.7%
123,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
124,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,Denzel Mims(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
126,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,KJ Hill Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
128,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
130,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
131,Malik Taylor(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
132,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
133,Steven Sims Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
134,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
135,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
136,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
137,Alex Bachman(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
142,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
146,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
149,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
150,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
151,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
154,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,Nico Collins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
156,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%
160,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
162,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
165,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
166,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
168,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
172,Anthony Schwartz(CLE),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.3%
173,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
178,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
179,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
180,Juwan Johnson(NO),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.9%
181,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
182,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
186,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
189,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Stanley Morgan Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
196,Russell Gage(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.2%
197,Vyncint Smith(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
198,Justin Watson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,Keke Coutee(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,Robert Foster(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,Trent Sherfield(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
206,Christian Blake(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
207,Brandon Powell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
208,Javon Wims(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,Cyril Grayson Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8%
210,Equanimeous St. Brown(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
211,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
212,Richie James Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
214,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
215,Deon Cain(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
216,Tre'Quan Smith(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5%
217,Michael Gallup(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.8%
218,Brandon Zylstra(CAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
219,River Cracraft(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
220,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
221,Anthony Ratliff-Williams(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
222,Lil'Jordan Humphrey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
223,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
224,David Sills V(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
225,Cody Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
226,Davion Davis(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
227,Preston Williams(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
228,DeAndre Thompkins(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
229,Travis Fulgham(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
230,Andy Isabella(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
231,Antoine Wesley(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
232,Diontae Johnson(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.1%
233,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
234,Trinity Benson(DET),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
235,Tyron Johnson(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
236,KeeSean Johnson(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
237,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,Bisi Johnson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
239,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
240,Juwann Winfree(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
241,Miles Boykin(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
242,Terry Godwin(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
243,Hakeem Butler(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
244,J.J. Arcega-Whiteside(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
245,Kelvin Harmon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
246,N'Keal Harry(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
247,Shaq Roland(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
248,Malik Turner(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
249,Jacob Harris(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
250,Micah Simon(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
251,Simi Fehoko(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
252,Racey McMath(TEN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
253,Frank Darby(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,Warren Jackson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
255,Joshua Palmer(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4%
256,Ben Skowronek(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
257,Damon Hazelton(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,Cornell Powell(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
259,Cade Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
260,Dax Milne(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
261,Austin Watkins Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
262,Jaelon Darden(TB),1,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
263,Austin Trammell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
264,Jalen Camp(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
265,DeVonte Dedmon(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
266,Tre Nixon(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
267,Michael Bandy(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
268,Travis Toivonen(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
269,C.J. Saunders(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
270,Donte Sylencieux(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
271,Tim Jones(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
272,Dillon Stoner(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
273,DJ Turner(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
274,Connor Wedington(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
