Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
69,Steven Sims Jr.(PIT),3,4,29,9.7,14,0,0,0,0,0,0,1,2.9,2.9,0.0%
70,Odell Beckham Jr.(LAR),3,6,29,9.7,19,0,0,0,0,0,0,1,2.9,2.9,90.8%
71,Tevin Jones(FA),1,1,28,28.0,28,1,0,0,0,0,0,1,2.8,2.8,0.0%
72,Justin Hardy(FA),3,3,28,9.3,13,0,0,0,0,0,0,1,2.8,2.8,0.0%
73,Robert Foster(DAL),1,2,20,20.0,20,1,0,1,7,0,0,1,2.7,2.7,0.0%
74,Pharoh Cooper(FA),4,6,26,6.5,9,0,0,0,0,0,0,1,2.6,2.6,0.1%
75,Brandin Cooks(HOU),2,2,24,12.0,28,1,0,0,0,0,0,1,2.4,2.4,92.7%
76,Corey Davis(NYJ),1,2,23,23.0,23,1,0,0,0,0,0,1,2.3,2.3,29.9%
77,Christian Kirk(ARI),3,7,23,7.7,10,0,0,0,0,0,0,1,2.3,2.3,79.5%
78,Demaryius Thomas(FA),3,5,23,7.7,9,0,0,0,0,0,0,1,2.3,2.3,0.1%
79,Vyncint Smith(TB),2,3,23,11.5,12,0,0,0,0,0,0,1,2.3,2.3,0.0%
80,Tavon Austin(JAC),2,5,22,11.0,12,0,0,0,0,0,0,1,2.2,2.2,0.1%
81,Alex Erickson(CAR),2,2,21,10.5,15,0,0,0,0,0,0,1,2.1,2.1,0.0%
82,Geronimo Allison(FA),2,3,20,10.0,15,0,0,0,0,0,0,1,2.0,2.0,0.0%
83,Phillip Dorsett II(HOU),2,6,15,7.5,9,0,0,0,0,0,0,1,1.5,1.5,0.0%
84,Mohamed Sanu Sr.(SF),3,5,14,4.7,6,0,0,0,0,0,0,1,1.4,1.4,0.1%
85,Zay Jones(LV),2,3,14,7.0,8,0,0,0,0,0,0,1,1.4,1.4,6.0%
86,Tre'Quan Smith(NO),2,2,14,7.0,9,0,0,0,0,0,0,1,1.4,1.4,7.5%
87,Ashton Dulin(IND),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.1%
88,Cody Hollister(TEN),2,2,13,6.5,11,0,0,0,0,0,0,1,1.3,1.3,0.0%
89,DaeSean Hamilton(FA),2,3,12,6.0,7,0,0,0,0,0,0,1,1.2,1.2,0.0%
90,Willie Snead IV(FA),1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.1%
91,Da'Mari Scott(FA),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.0%
92,Keelan Cole Sr.(NYJ),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,1.0%
93,Keelan Doss(FA),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.0%
94,Josh Gordon(KC),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,1.8%
95,Mecole Hardman(KC),0,0,0,0,0,0,0,1,9,0,0,1,0.9,0.9,29.2%
96,Tyrell Williams(FA),1,4,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,4.8%
97,Jamison Crowder(NYJ),2,9,8,4.0,9,0,0,0,0,0,0,1,0.8,0.8,23.6%
98,Terry McLaurin(WAS),2,4,8,4.0,11,0,0,0,0,0,0,1,0.8,0.8,97.0%
99,William Fuller V(MIA),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,22.8%
100,Andre Patton(FA),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%
101,Michael Walker(FA),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
102,Jaron Brown(ARI),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
103,Seth Roberts(FA),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
104,Braxton Berrios(NYJ),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,6.3%
105,Deon Cain(PHI),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
106,Greg Ward(PHI),1,3,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.1%
107,Bisi Johnson(MIN),1,3,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1,0.0%
108,Marquise Brown(BAL),1,2,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1,92.8%
109,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
110,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
111,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
112,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
113,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
114,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
115,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,Marquez Callaway(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6%
117,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
118,K.J. Osborn(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9%
119,Nick Westbrook-Ikhine(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5%
120,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
123,Freddie Swain(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
124,Quez Watkins(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
125,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
128,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
130,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
131,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
133,Van Jefferson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1%
134,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
135,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
136,CeeDee Lamb(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
137,Damion Willis(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
138,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,Marcell Ateman(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
140,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Jerry Jeudy(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4%
142,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,Gabriel Davis(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3%
145,River Cracraft(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
147,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
149,Denzel Mims(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
150,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,Tee Higgins(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2%
153,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3%
155,Michael Pittman Jr.(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6%
156,Devin Duvernay(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
157,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
158,Brandon Aiyuk(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8%
159,Justin Jefferson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
160,DeVonta Smith(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6%
161,Brandon Zylstra(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
162,Laviska Shenault Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3%
163,Jalen Reagor(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3%
164,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
165,Jaylen Waddle(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
166,Ja'Marr Chase(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
167,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
168,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
169,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
171,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
174,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
175,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
176,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
177,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
178,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
179,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
180,Nico Collins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
181,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
183,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
186,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
191,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
192,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Darnell Mooney(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3%
196,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
197,Amon-Ra St. Brown(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8%
198,Rondale Moore(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4%
199,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
200,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,Fred Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
205,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
207,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
208,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
210,Malik Turner(DAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
211,KhaDarel Hodge(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
212,Justin Watson(KC),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
213,Chris Lacy(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
214,Collin Johnson(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
215,Hunter Renfrow(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8%
216,Marquez Valdes-Scantling(GB),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,36.0%
217,Riley Ridley(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
218,Ray-Ray McCloud(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
219,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
220,Damion Ratley(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
221,Hakeem Butler(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
222,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
223,N'Keal Harry(NE),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
224,Shaq Roland(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
225,Brandon Powell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
226,Cam Sims(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
227,Trent Sherfield(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
228,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
229,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
230,Cameron Batson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
231,Alexander Hollins(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
232,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,Cedrick Wilson Jr.(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
234,Penny Hart(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
235,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
236,Trinity Benson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
237,Tyron Johnson(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,Jeff Smith(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
239,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
240,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
241,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
242,Scotty Miller(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
243,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
244,Byron Pringle(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.7%
245,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
246,Trey Quinn(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
247,Jalen Guyton(LAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,7.1%
248,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
249,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
250,Alex Bachman(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
251,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
252,Deonte Harty(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,8.7%
253,Olamide Zaccheaus(ATL),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
254,Malik Taylor(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
255,Juwann Winfree(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,Terry Godwin(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
257,Davion Davis(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,DeAndre Thompkins(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
259,Travis Fulgham(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
260,Parris Campbell(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5%
261,Cody Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
262,Andy Isabella(ARI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
263,Keke Coutee(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
264,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
265,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
266,Miles Boykin(BAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
267,Bryan Edwards(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3%
268,Tyler Johnson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7%
269,Chase Claypool(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4%
270,Stanley Morgan Jr.(CIN),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
271,KeeSean Johnson(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
272,Preston Williams(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
273,Antoine Wesley(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
274,Anthony Ratliff-Williams(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
275,Lil'Jordan Humphrey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
