rank,player,fg,fg_att,fg_pct,long,1-19,20-29,30-39,40-49,50+,XPT,XPA,games,fantasy_points,fantasy_points_per_game,rost,team,position,week,year
36,Sam Sloman,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,PIT,K,12,2009
37,Matt Ammendola,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,NYJ,K,12,2009
38,Lirim Hajrullahu,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,CAR,K,12,2009
39,Austin MacGinnis,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,LAR,K,12,2009
40,Andrew Jacas,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,SF,K,12,2009
41,Ryan Succop,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,57.4,TB,K,12,2009
42,Nate Kaeding,2,2,100.0,55,0,0,0,0,0,0,0,1,0.0,0.0,0.0,FA,K,12,2009
43,Nick Folk,1,2,50.0,36,0,0,0,0,0,0,0,1,0.0,0.0,81.8,NE,K,12,2009
44,Parker Douglass,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,NYJ,K,12,2009
45,Phil Dawson,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1,FA,K,12,2009
46,Piotr Czech,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,PIT,K,12,2009
47,Rian Lindell,1,2,50.0,56,0,0,0,0,0,0,0,1,0.0,0.0,0.0,FA,K,12,2009
48,Rob Bironas,2,2,100.0,52,0,0,0,0,0,0,0,1,0.0,0.0,0.0,FA,K,12,2009
49,Robbie Gould,1,1,100.0,38,0,0,0,0,0,0,0,1,0.0,0.0,22.5,SF,K,12,2009
50,Sebastian Janikowski,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,20.0,FA,K,12,2009
51,Shaun Suisham,1,1,100.0,25,0,0,0,0,0,0,0,1,0.0,0.0,0.0,FA,K,12,2009
52,Shayne Graham,3,3,100.0,53,0,0,0,0,0,0,0,1,0.0,0.0,0.0,FA,K,12,2009
53,Stephen Gostkowski,1,2,50.0,36,0,0,0,0,0,0,0,1,0.0,0.0,0.1,FA,K,12,2009
54,Steven Weatherford,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,NYJ,K,12,2009
55,Zac Derr,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,ATL,K,12,2009
56,Ricky Schmit,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,SF,K,12,2009
57,Matt Prater,4,4,100.0,47,0,0,0,0,0,0,0,1,0.0,0.0,52.8,ARI,K,12,2009
58,Jay Feely,1,2,50.0,47,0,0,0,0,0,0,0,1,0.0,0.0,0.0,FA,K,12,2009
59,Andrew Wellock,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,CAR,K,12,2009
60,Billy Cundiff,2,3,66.7,29,0,0,0,0,0,0,0,1,0.0,0.0,0.0,FA,K,12,2009
61,Carlos Martinez,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DAL,K,12,2009
62,Connor Barth,1,2,50.0,39,0,0,0,0,0,0,0,1,0.0,0.0,0.0,FA,K,12,2009
63,Dan Carpenter,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2,FA,K,12,2009
64,David Akers,4,4,100.0,41,0,0,0,0,0,0,0,1,0.0,0.0,0.0,FA,K,12,2009
65,David Buehler,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,FA,K,12,2009
66,Garrett Rivas,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,TB,K,12,2009
67,Graham Gano,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,31.4,NYG,K,12,2009
68,Jason Reda,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,CLE,K,12,2009
69,Josh Brown,1,2,50.0,55,0,0,0,0,0,0,0,1,0.0,0.0,0.0,FA,K,12,2009
70,Josh Scobee,1,3,33.3,32,0,0,0,0,0,0,0,1,0.0,0.0,0.0,FA,K,12,2009
71,Lawrence Tynes,2,2,100.0,52,0,0,0,0,0,0,0,1,0.0,0.0,0.0,FA,K,12,2009
72,MacKenzie Hoambrecker,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,SF,K,12,2009
73,Mark Hickok,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,NYG,K,12,2009
74,Mason Crosby,2,3,66.7,25,0,0,0,0,0,0,0,1,0.0,0.0,40.7,GB,K,12,2009
75,Randy Bullock,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,10.8,TEN,K,12,2009
76,Greg Zuerlein,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,74.2,DAL,K,12,2009
77,Justin Tucker,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,98.0,BAL,K,12,2009
78,Dustin Hopkins,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,14.5,LAC,K,12,2009
79,Saverio Rocca,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,WAS,K,12,2009
80,Chris Boswell,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,51.0,PIT,K,12,2009
81,Brandon McManus,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,44.3,DEN,K,12,2009
82,Giorgio Tavecchio,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,TEN,K,12,2009
83,Garrett Lindholm,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,ATL,K,12,2009
84,Kai Forbath,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,LAR,K,12,2009
85,Clint Stitser,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,WAS,K,12,2009
86,Connor Hughes,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DAL,K,12,2009
