,Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
18,19,Jeremy Ross(FA),4,4,37,9.3,15,0,1,0,0,0,0,1,9.7,9.7,0.0%
19,20,Michael Floyd(FA),3,4,36,12.0,14,0,1,0,0,0,0,1,9.6,9.6,0.0%
20,21,Pierre Garcon(FA),4,7,96,24.0,49,3,0,0,0,0,0,1,9.6,9.6,0.0%
21,22,T.Y. Hilton(IND),6,12,95,15.8,28,1,0,0,0,0,0,1,9.5,9.5,16.8%
22,23,Adam Humphries(WAS),10,13,94,9.4,28,1,0,0,0,0,0,1,9.4,9.4,0.8%
23,24,Terrelle Pryor Sr.(FA),7,11,94,13.4,43,1,0,0,0,0,0,1,9.4,9.4,0.0%
24,25,Ted Ginn Jr.(FA),4,7,69,17.3,39,2,0,2,24,0,0,1,9.3,9.3,0.0%
25,26,Terrance Williams(FA),3,5,33,11.0,15,0,1,0,0,0,0,1,9.3,9.3,0.0%
26,27,Mohamed Sanu Sr.(SF),4,4,32,8.0,15,0,1,0,0,0,0,1,9.2,9.2,0.1%
27,28,Demarcus Ayers(FA),5,12,44,8.8,15,0,1,2,-12,0,0,1,9.2,9.2,0.0%
28,29,Bryan Walters(FA),8,9,84,10.5,23,1,0,1,4,0,0,1,8.8,8.8,0.0%
29,30,Marqise Lee(FA),6,9,86,14.3,22,1,0,0,0,0,0,1,8.6,8.6,0.0%
30,31,Jarius Wright(FA),5,7,24,4.8,9,0,1,0,0,0,0,1,8.4,8.4,0.0%
31,32,Allen Robinson II(CHI),5,12,82,16.4,42,1,0,0,0,0,0,1,8.2,8.2,53.7%
32,33,Jalin Marshall(FA),3,4,22,7.3,13,0,1,0,0,0,0,1,8.2,8.2,0.0%
33,34,Cody Core(MIA),4,5,82,20.5,31,2,0,0,0,0,0,1,8.2,8.2,0.0%
34,35,Willie Snead IV(FA),3,4,82,27.3,35,3,0,0,0,0,0,1,8.2,8.2,0.1%
35,36,Quincy Enunwa(FA),5,8,81,16.2,51,1,0,0,0,0,0,1,8.1,8.1,0.0%
36,37,Marvin Jones Jr.(JAC),5,9,76,15.2,30,2,0,0,0,0,0,1,7.6,7.6,55.4%
37,38,J.J. Nelson(IND),4,12,75,18.8,32,2,0,0,0,0,0,1,7.5,7.5,0.0%
38,39,Chester Rogers(TEN),4,7,72,18.0,21,2,0,0,0,0,0,1,7.2,7.2,0.6%
39,40,Tyrell Williams(FA),6,7,70,11.7,18,0,0,0,0,0,0,1,7.0,7.0,4.8%
40,41,Brandon LaFell(FA),7,11,67,9.6,17,0,0,0,0,0,0,1,6.7,6.7,0.0%
41,42,Jordy Nelson(FA),6,6,66,11.0,20,1,0,0,0,0,0,1,6.6,6.6,0.1%
42,43,Justin Hunter(FA),1,2,64,64.0,64,1,0,0,0,0,0,1,6.4,6.4,0.0%
43,44,Breshad Perriman(TB),4,8,62,15.5,39,1,0,0,0,0,0,1,6.2,6.2,2.5%
44,45,Ty Montgomery(NO),3,5,17,5.7,9,0,0,8,44,0,0,1,6.1,6.1,0.6%
45,46,Jeremy Kerley(FA),6,8,61,10.2,27,1,0,0,0,0,0,1,6.1,6.1,0.0%
46,47,Tyreek Hill(KC),5,7,46,9.2,20,1,0,3,15,0,0,1,6.1,6.1,100.0%
47,48,Eli Rogers(FA),6,6,61,10.2,19,0,0,0,0,0,0,1,6.1,6.1,0.0%
48,49,Phillip Dorsett II(HOU),4,4,56,14.0,21,1,0,0,0,0,0,1,5.6,5.6,0.0%
49,50,Chris Conley(HOU),4,5,55,13.8,17,0,0,0,0,0,0,1,5.5,5.5,0.4%
50,51,Tyler Boyd(CIN),2,3,39,19.5,26,1,0,1,15,0,0,1,5.4,5.4,71.3%
51,52,Jeremy Maclin(FA),4,5,53,13.3,23,1,0,0,0,0,0,1,5.3,5.3,0.0%
52,53,Dontrelle Inman(FA),4,5,51,12.8,19,0,0,0,0,0,0,1,5.1,5.1,0.0%
53,54,Corey Coleman(FA),5,9,40,8.0,11,0,0,1,9,0,0,1,4.9,4.9,0.0%
54,55,Cole Beasley(BUF),3,4,49,16.3,33,1,0,0,0,0,0,1,4.9,4.9,63.2%
55,56,Demaryius Thomas(FA),4,6,47,11.8,26,1,0,0,0,0,0,1,4.7,4.7,0.1%
56,57,Michael Crabtree(FA),5,8,47,9.4,17,0,0,0,0,0,0,1,4.7,4.7,0.0%
57,58,Darrius Heyward-Bey(FA),1,4,46,46.0,46,1,0,0,0,0,0,1,4.6,4.6,0.0%
58,59,Jermaine Kearse(FA),2,7,44,22.0,36,1,0,0,0,0,0,1,4.5,4.5,0.0%
59,60,Paul Richardson Jr.(FA),4,7,40,10.0,18,0,0,1,5,0,0,1,4.5,4.5,0.0%
60,61,DeVante Parker(MIA),5,6,45,9.0,18,0,0,0,0,0,0,1,4.5,4.5,64.3%
61,62,Tavarres King(FA),1,1,44,44.0,44,1,0,0,0,0,0,1,4.4,4.4,0.0%
62,63,Odell Beckham Jr.(LAR),5,7,44,8.8,15,0,0,0,0,0,0,1,4.4,4.4,90.8%
63,64,Doug Baldwin(FA),2,4,44,22.0,41,1,0,0,0,0,0,1,4.4,4.4,0.0%
64,65,Robby Anderson(CAR),4,7,43,10.8,17,0,0,0,0,0,0,1,4.3,4.3,42.2%
65,66,Robert Woods(LAR),4,5,43,10.8,16,0,0,0,0,0,0,1,4.3,4.3,29.9%
66,67,Albert Wilson(MIA),1,1,42,42.0,42,1,0,0,0,0,0,1,4.2,4.2,0.8%
67,68,Wendall Williams(FA),2,4,41,20.5,26,1,0,0,0,0,0,1,4.1,4.1,0.0%
68,69,Jordan Taylor(FA),3,3,41,13.7,23,1,0,0,0,0,0,1,4.1,4.1,0.0%
69,70,Cordarrelle Patterson(ATL),1,2,39,39.0,39,1,0,0,0,0,0,1,3.9,3.9,95.1%
70,71,Sterling Shepard(NYG),3,5,30,10.0,14,0,0,1,7,0,0,1,3.7,3.7,23.7%
71,72,Aldrick Robinson(FA),2,2,36,18.0,19,0,0,0,0,0,0,1,3.6,3.6,0.0%
72,73,TJ Jones(FA),1,4,35,35.0,35,1,0,0,0,0,0,1,3.5,3.5,0.0%
73,74,Steve Smith(FA),3,5,34,11.3,14,0,0,0,0,0,0,1,3.4,3.4,0.0%
74,75,DeSean Jackson(LV),2,5,34,17.0,23,1,0,0,0,0,0,1,3.4,3.4,4.4%
75,76,Mike Wallace(FA),4,4,33,8.3,11,0,0,0,0,0,0,1,3.3,3.3,0.0%
76,77,Sammy Watkins(BAL),4,9,31,7.8,14,0,0,0,0,0,0,1,3.1,3.1,7.0%
77,78,Paul Turner(FA),2,4,30,15.0,19,0,0,0,0,0,0,1,3.0,3.0,0.0%
78,79,Russell Shepard(FA),2,7,29,14.5,20,1,0,0,0,0,0,1,2.9,2.9,0.0%
79,80,Cody Latimer(FA),3,5,28,9.3,14,0,0,0,0,0,0,1,2.8,2.8,0.0%
80,81,Chris Hogan(FA),4,4,27,6.8,13,0,0,0,0,0,0,1,2.7,2.7,0.0%
81,82,Seth Roberts(FA),3,3,26,8.7,12,0,0,0,0,0,0,1,2.6,2.6,0.0%
82,83,John Brown(FA),2,4,25,12.5,16,0,0,0,0,0,0,1,2.5,2.5,1.3%
83,84,Chris Harper(FA),3,3,25,8.3,13,0,0,0,0,0,0,1,2.5,2.5,0.0%
84,85,Will Fuller V(MIA),3,7,24,8.0,14,0,0,0,0,0,0,1,2.4,2.4,22.8%
85,86,Aaron Burbridge(FA),1,2,24,24.0,24,1,0,0,0,0,0,1,2.4,2.4,0.0%
86,87,DeAndre Smelter(FA),1,1,23,23.0,23,1,0,0,0,0,0,1,2.3,2.3,0.0%
87,88,Keith Mumphery(FA),3,4,23,7.7,10,0,0,0,0,0,0,1,2.3,2.3,0.0%
88,89,Ricardo Louis(FA),2,2,22,11.0,16,0,0,0,0,0,0,1,2.2,2.2,0.0%
89,90,Charone Peake(FA),2,5,22,11.0,16,0,0,0,0,0,0,1,2.2,2.2,0.0%
90,91,Kamar Aiken(FA),2,3,22,11.0,13,0,0,0,0,0,0,1,2.2,2.2,0.0%
91,92,Corey Brown(FA),2,3,20,10.0,17,0,0,0,0,0,0,1,2.0,2.0,0.2%
92,93,Brandin Cooks(HOU),3,6,19,6.3,12,0,0,0,0,0,0,1,1.9,1.9,92.7%
93,94,Josh Bellamy(FA),0,1,0,0,0,0,0,2,18,0,0,1,1.8,1.8,0.0%
94,95,Pharoh Cooper(FA),4,6,36,9.0,23,1,0,0,0,0,0,1,1.6,1.6,0.1%
95,96,Jamison Crowder(NYJ),2,3,16,8.0,11,0,0,0,0,0,0,1,1.6,1.6,23.6%
96,97,Damiere Byrd(CHI),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6,0.1%
97,98,Mike Thomas(CIN),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.1%
98,99,Brian Quick(FA),2,7,15,7.5,10,0,0,0,0,0,0,1,1.5,1.5,0.0%
99,100,Maurice Harris(FA),1,2,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.0%
100,101,Dorial Green-Beckham(FA),1,5,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.4%
101,102,Marc Mariani(FA),0,0,0,0,0,0,0,1,15,0,0,1,1.5,1.5,0.0%
102,103,Charles Johnson(FA),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.0%
103,104,Nick Williams(FA),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.0%
104,105,Alshon Jeffery(FA),1,3,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.1%
105,106,Brenton Bersin(FA),1,5,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.0%
106,107,Michael Campanaro(FA),0,0,0,0,0,0,0,1,10,0,0,1,1.0,1.0,0.0%
107,108,Freddie Martino(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.1%
108,109,Andrew Hawkins(FA),5,5,9,1.8,10,0,0,0,0,0,0,1,0.9,0.9,0.0%
109,110,Tony Washington(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
110,111,Marquise Goodwin(CHI),1,5,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.3%
111,112,Brandon Coleman(FA),1,3,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%
112,113,Lucky Whitehead(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%
113,114,Adam Thielen(MIN),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,82.7%
114,115,Victor Cruz(FA),2,4,7,3.5,6,0,0,0,0,0,0,1,0.7,0.7,0.1%
115,116,Paul McRoberts(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
116,117,Rod Streater(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.1%
117,118,Brice Butler(FA),1,2,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,0.0%
118,119,Jakeem Grant Sr.(CHI),0,0,0,0,0,0,0,1,1,0,0,1,0.1,0.1,1.2%
119,120,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
120,121,D.J. Chark Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9%
121,122,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,123,Braxton Berrios(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3%
123,124,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
124,125,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,126,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,127,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,128,Allen Lazard(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4%
128,129,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
129,130,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
130,131,Christian Kirk(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5%
131,132,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
132,133,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
133,134,Jaylen Waddle(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
134,135,Ja'Marr Chase(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
135,136,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
136,137,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,138,DJ Moore(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.7%
138,139,Nick Westbrook-Ikhine(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5%
139,140,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
140,141,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,142,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,143,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,144,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,145,Freddie Swain(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
145,146,Quez Watkins(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
146,147,K.J. Osborn(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9%
147,148,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,149,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
149,150,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
150,151,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,152,Richie James Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,153,Equanimeous St. Brown(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
153,154,Auden Tate(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
154,155,Laviska Shenault Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3%
155,156,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,157,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,158,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3%
158,159,Michael Pittman Jr.(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6%
159,160,Devin Duvernay(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
160,161,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
161,162,Brandon Aiyuk(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8%
162,163,Marquez Valdes-Scantling(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0%
163,164,Justin Jefferson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
164,165,DeVonta Smith(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6%
165,166,Jalen Reagor(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3%
166,167,Tee Higgins(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2%
167,168,CeeDee Lamb(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
168,169,Jerry Jeudy(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4%
169,170,Ray-Ray McCloud(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
170,171,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,172,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,173,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,174,Robert Foster(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,175,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,176,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,177,Marquez Callaway(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6%
177,178,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
178,179,Van Jefferson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1%
179,180,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
180,181,Javon Wims(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,182,DaeSean Hamilton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,183,Denzel Mims(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
183,184,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,185,Gabriel Davis(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3%
185,186,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
186,187,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,188,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,189,Keke Coutee(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,190,Rondale Moore(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4%
190,191,Deon Cain(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,192,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,193,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
193,194,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,195,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,196,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
196,197,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
197,198,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
198,199,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
199,200,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
200,201,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,202,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,203,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,204,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,205,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,206,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,207,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
207,208,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
208,209,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,210,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
210,211,Nico Collins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
211,212,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
212,213,Cedrick Wilson Jr.(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
213,214,Brandon Zylstra(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
214,215,Courtland Sutton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.5%
215,216,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
216,217,James Washington(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5%
217,218,Anthony Miller(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
218,219,Calvin Ridley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8%
219,220,Michael Gallup(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.8%
220,221,Tyler Simmons(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
221,222,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
222,223,Tre'Quan Smith(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5%
223,224,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
224,225,Darnell Mooney(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3%
225,226,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
226,227,Amon-Ra St. Brown(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8%
227,228,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
228,229,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
229,230,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
230,231,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
231,232,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
232,233,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,234,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
234,235,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
235,236,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
236,237,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
237,238,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,239,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
239,240,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
240,241,Terry Godwin(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
241,242,Hunter Renfrow(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8%
242,243,Andy Isabella(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
243,244,Trent Sherfield(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
244,245,Collin Johnson(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
245,246,Deebo Samuel(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.8%
246,247,J.J. Arcega-Whiteside(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
247,248,Hakeem Butler(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
248,249,Marquise Brown(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.8%
249,250,Davion Davis(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
250,251,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
251,252,David Sills V(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
252,253,Cody Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,254,DeAndre Thompkins(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,255,Travis Fulgham(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
255,256,Terry McLaurin(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0%
256,257,Parris Campbell(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5%
257,258,Christian Blake(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,259,Kelvin Harmon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
259,260,N'Keal Harry(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
260,261,Caleb Scott(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
261,262,Cam Sims(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
262,263,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,264,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
264,265,D.K. Metcalf(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.9%
