rank,player,fg,fg_att,fg_pct,long,1-19,20-29,30-39,40-49,50+,XPT,XPA,games,fantasy_points,fantasy_points_per_game,rost,team,position,week,year
22.0,Robbie Gould,1.0,1.0,100.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,22.5,SF,K,1,2017
23.0,Zane Gonzalez,1.0,1.0,100.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,2.6,CAR,K,1,2017
24.0,Younghoe Koo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,3.0,40.9,ATL,K,1,2017
25.0,Stephen Hauschka,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,3.0,0.0,FA,K,1,2017
26.0,Adam Vinatieri,1.0,2.0,50.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.2,FA,K,1,2017
27.0,Aldrick Rosas,1.0,1.0,100.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.8,FA,K,1,2017
28.0,Chris Boswell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,3.0,51.0,PIT,K,1,2017
29.0,Ka'imi Fairbairn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8,HOU,K,1,2017
43.0,Kasey Redfern,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,FA,K,1,2017
76.0,Michael Palardy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.3,MIA,K,1,2017
77.0,Randy Bullock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.8,TEN,K,1,2017
1.0,Chris Boswell,4.0,4.0,100.0,46.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,16.0,16.0,51.0,PIT,K,2,2017
2.0,Cody Parkey,4.0,4.0,100.0,54.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,15.0,15.0,0.4,FA,K,2,2017
3.0,Ryan Succop,3.0,3.0,100.0,41.0,0.0,1.0,0.0,2.0,0.0,4.0,4.0,1.0,15.0,15.0,57.4,TB,K,2,2017
4.0,Nick Folk,3.0,3.0,100.0,50.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,14.0,14.0,81.8,NE,K,2,2017
5.0,Matt Bryant,2.0,2.0,100.0,53.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,1.0,14.0,14.0,1.1,FA,K,2,2017
6.0,Stephen Gostkowski,3.0,3.0,100.0,28.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,1.0,12.0,12.0,0.1,FA,K,2,2017
7.0,Phil Dawson,3.0,4.0,75.0,40.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,11.0,11.0,0.1,FA,K,2,2017
8.0,Robbie Gould,3.0,3.0,100.0,40.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,10.0,10.0,22.5,SF,K,2,2017
9.0,Dustin Hopkins,2.0,3.0,66.7,41.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,1.0,10.0,10.0,14.5,LAC,K,2,2017
10.0,Chandler Catanzaro,2.0,2.0,100.0,46.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,10.0,10.0,0.0,FA,K,2,2017
11.0,Cairo Santos,2.0,2.0,100.0,39.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,9.0,9.0,2.1,CHI,K,2,2017
12.0,Giorgio Tavecchio,1.0,1.0,100.0,29.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,1.0,9.0,9.0,1.0,TEN,K,2,2017
13.0,Randy Bullock,3.0,3.0,100.0,39.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,10.8,TEN,K,2,2017
14.0,Graham Gano,3.0,3.0,100.0,34.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,31.4,NYG,K,2,2017
15.0,Jake Elliott,2.0,3.0,66.7,40.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,9.0,9.0,22.5,PHI,K,2,2017
16.0,Greg Zuerlein,2.0,2.0,100.0,40.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,9.0,9.0,74.2,DAL,K,2,2017
17.0,Wil Lutz,2.0,3.0,66.7,46.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,9.0,9.0,3.3,NO,K,2,2017
18.0,Matt Prater,1.0,1.0,100.0,56.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,8.0,8.0,52.8,ARI,K,2,2017
19.0,Adam Vinatieri,2.0,2.0,100.0,46.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,8.0,8.0,0.2,FA,K,2,2017
20.0,Ka'imi Fairbairn,2.0,2.0,100.0,42.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,8.0,8.0,0.8,HOU,K,2,2017
21.0,Dan Bailey,1.0,1.0,100.0,56.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,7.0,7.0,0.0,FA,K,2,2017
22.0,Blair Walsh,2.0,2.0,100.0,27.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.1,FA,K,2,2017
23.0,Justin Tucker,1.0,2.0,50.0,28.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,6.0,6.0,98.0,BAL,K,2,2017
24.0,Brandon McManus,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,6.0,6.0,44.3,DEN,K,2,2017
25.0,Younghoe Koo,1.0,3.0,33.3,41.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,6.0,6.0,40.9,ATL,K,2,2017
26.0,Mason Crosby,1.0,1.0,100.0,28.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,5.0,5.0,40.7,GB,K,2,2017
27.0,Jason Myers,1.0,1.0,100.0,43.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,5.0,22.1,SEA,K,2,2017
28.0,Stephen Hauschka,1.0,1.0,100.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,FA,K,2,2017
29.0,Kai Forbath,1.0,1.0,100.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,4.0,3.0,LAR,K,2,2017
30.0,Zane Gonzalez,1.0,1.0,100.0,38.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,2.6,CAR,K,2,2017
31.0,Aldrick Rosas,1.0,1.0,100.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,1.8,FA,K,2,2017
32.0,Connor Barth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,FA,K,2,2017
76.0,Michael Palardy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.3,MIA,K,2,2017
1.0,Matt Prater,4.0,4.0,100.0,57.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,19.0,19.0,52.8,ARI,K,3,2017
2.0,Stephen Hauschka,4.0,4.0,100.0,55.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,19.0,19.0,0.0,FA,K,3,2017
3.0,Ryan Succop,4.0,4.0,100.0,47.0,0.0,1.0,2.0,1.0,0.0,3.0,3.0,1.0,16.0,16.0,57.4,TB,K,3,2017
4.0,Ka'imi Fairbairn,4.0,4.0,100.0,40.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,1.0,16.0,16.0,0.8,HOU,K,3,2017
5.0,Jason Myers,3.0,3.0,100.0,45.0,0.0,2.0,0.0,1.0,0.0,5.0,5.0,1.0,15.0,15.0,22.1,SEA,K,3,2017
6.0,Matt Bryant,3.0,3.0,100.0,48.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,1.0,14.0,14.0,1.1,FA,K,3,2017
7.0,Greg Zuerlein,2.0,2.0,100.0,48.0,1.0,0.0,0.0,1.0,0.0,5.0,5.0,1.0,12.0,12.0,74.2,DAL,K,3,2017
8.0,Jake Elliott,2.0,3.0,66.7,61.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,12.0,12.0,22.5,PHI,K,3,2017
9.0,Wil Lutz,2.0,3.0,66.7,50.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,1.0,12.0,12.0,3.3,NO,K,3,2017
10.0,Kai Forbath,2.0,2.0,100.0,37.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,1.0,10.0,10.0,3.0,LAR,K,3,2017
11.0,Robbie Gould,2.0,2.0,100.0,48.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,1.0,10.0,10.0,22.5,SF,K,3,2017
12.0,Brandon McManus,3.0,3.0,100.0,38.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,10.0,10.0,44.3,DEN,K,3,2017
13.0,Dustin Hopkins,2.0,3.0,66.7,28.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,9.0,9.0,14.5,LAC,K,3,2017
14.0,Mason Crosby,2.0,2.0,100.0,28.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,9.0,9.0,40.7,GB,K,3,2017
15.0,Chandler Catanzaro,2.0,3.0,66.7,40.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,9.0,9.0,0.0,FA,K,3,2017
16.0,Graham Gano,2.0,2.0,100.0,48.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,8.0,8.0,31.4,NYG,K,3,2017
17.0,Randy Bullock,1.0,2.0,50.0,46.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,7.0,7.0,10.8,TEN,K,3,2017
18.0,Aldrick Rosas,1.0,1.0,100.0,41.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,7.0,7.0,1.8,FA,K,3,2017
19.0,Adam Vinatieri,1.0,1.0,100.0,33.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,7.0,7.0,0.2,FA,K,3,2017
20.0,Nick Folk,1.0,1.0,100.0,40.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,6.0,6.0,81.8,NE,K,3,2017
21.0,Cairo Santos,1.0,1.0,100.0,34.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,6.0,6.0,2.1,CHI,K,3,2017
22.0,Phil Dawson,1.0,2.0,50.0,37.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,5.0,5.0,0.1,FA,K,3,2017
23.0,Connor Barth,1.0,2.0,50.0,24.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,5.0,5.0,0.0,FA,K,3,2017
24.0,Chris Boswell,1.0,2.0,50.0,32.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,5.0,5.0,51.0,PIT,K,3,2017
25.0,Zane Gonzalez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,4.0,4.0,2.6,CAR,K,3,2017
26.0,Stephen Gostkowski,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,4.0,4.0,0.1,FA,K,3,2017
27.0,Younghoe Koo,1.0,1.0,100.0,29.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,40.9,ATL,K,3,2017
28.0,Dan Bailey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,4.0,4.0,0.0,FA,K,3,2017
29.0,Giorgio Tavecchio,1.0,1.0,100.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,TEN,K,3,2017
30.0,Blair Walsh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,3.0,0.1,FA,K,3,2017
31.0,Justin Tucker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,98.0,BAL,K,3,2017
75.0,Cody Parkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4,FA,K,3,2017
76.0,Michael Palardy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.3,MIA,K,3,2017
1.0,Greg Zuerlein,7.0,7.0,100.0,49.0,0.0,1.0,2.0,4.0,0.0,2.0,2.0,1.0,27.0,27.0,74.2,DAL,K,4,2017
2.0,Jake Elliott,4.0,4.0,100.0,53.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,19.0,19.0,22.5,PHI,K,4,2017
3.0,Ka'imi Fairbairn,3.0,3.0,100.0,50.0,0.0,0.0,1.0,1.0,1.0,6.0,7.0,1.0,18.0,18.0,0.8,HOU,K,4,2017
4.0,Robbie Gould,5.0,5.0,100.0,49.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,18.0,18.0,22.5,SF,K,4,2017
5.0,Stephen Hauschka,3.0,3.0,100.0,56.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,15.0,15.0,0.0,FA,K,4,2017
6.0,Stephen Gostkowski,3.0,3.0,100.0,58.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,1.0,15.0,15.0,0.1,FA,K,4,2017
7.0,Phil Dawson,4.0,4.0,100.0,50.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,15.0,15.0,0.1,FA,K,4,2017
8.0,Chandler Catanzaro,3.0,4.0,75.0,45.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,13.0,13.0,0.0,FA,K,4,2017
9.0,Harrison Butker,3.0,4.0,75.0,43.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,12.0,12.0,76.6,KC,K,4,2017
10.0,Brandon McManus,3.0,4.0,75.0,46.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,11.0,11.0,44.3,DEN,K,4,2017
11.0,Graham Gano,2.0,2.0,100.0,48.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,1.0,10.0,10.0,31.4,NYG,K,4,2017
12.0,Wil Lutz,2.0,3.0,66.7,45.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,10.0,10.0,3.3,NO,K,4,2017
13.0,Chris Boswell,2.0,3.0,66.7,49.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,9.0,9.0,51.0,PIT,K,4,2017
14.0,Dustin Hopkins,2.0,2.0,100.0,40.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,9.0,9.0,14.5,LAC,K,4,2017
15.0,Blair Walsh,1.0,2.0,50.0,44.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,1.0,9.0,9.0,0.1,FA,K,4,2017
16.0,Randy Bullock,1.0,1.0,100.0,41.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,8.0,8.0,10.8,TEN,K,4,2017
17.0,Jason Myers,2.0,3.0,66.7,30.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,8.0,8.0,22.1,SEA,K,4,2017
18.0,Nick Folk,2.0,4.0,50.0,34.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,7.0,7.0,81.8,NE,K,4,2017
19.0,Younghoe Koo,1.0,1.0,100.0,28.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,6.0,6.0,40.9,ATL,K,4,2017
20.0,Dan Bailey,1.0,1.0,100.0,34.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,6.0,6.0,0.0,FA,K,4,2017
21.0,Matt Prater,2.0,3.0,66.7,37.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,52.8,ARI,K,4,2017
22.0,Matt Bryant,1.0,1.0,100.0,28.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,5.0,5.0,1.1,FA,K,4,2017
23.0,Mason Crosby,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,5.0,5.0,40.7,GB,K,4,2017
24.0,Aldrick Rosas,1.0,2.0,50.0,30.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,5.0,5.0,1.8,FA,K,4,2017
25.0,Adam Vinatieri,1.0,1.0,100.0,40.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,5.0,0.2,FA,K,4,2017
26.0,Justin Tucker,1.0,2.0,50.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,98.0,BAL,K,4,2017
27.0,Giorgio Tavecchio,1.0,1.0,100.0,38.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,TEN,K,4,2017
28.0,Ryan Succop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,57.4,TB,K,4,2017
29.0,Connor Barth,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,FA,K,4,2017
30.0,Kai Forbath,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,LAR,K,4,2017
31.0,Zane Gonzalez,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.6,CAR,K,4,2017
75.0,Cody Parkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,FA,K,4,2017
76.0,Michael Palardy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.3,MIA,K,4,2017
1.0,Harrison Butker,5.0,5.0,100.0,49.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,1.0,21.0,21.0,76.6,KC,K,5,2017
2.0,Adam Vinatieri,4.0,4.0,100.0,52.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,18.0,18.0,0.2,FA,K,5,2017
3.0,Stephen Gostkowski,4.0,4.0,100.0,48.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,15.0,15.0,0.1,FA,K,5,2017
4.0,Justin Tucker,3.0,3.0,100.0,44.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,1.0,13.0,13.0,98.0,BAL,K,5,2017
5.0,Robbie Gould,3.0,3.0,100.0,43.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,13.0,13.0,22.5,SF,K,5,2017
6.0,Blair Walsh,3.0,3.0,100.0,49.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,12.0,12.0,0.1,FA,K,5,2017
7.0,Jake Elliott,2.0,2.0,100.0,36.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,1.0,10.0,10.0,22.5,PHI,K,5,2017
8.0,Stephen Hauschka,3.0,3.0,100.0,38.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,10.0,10.0,0.0,FA,K,5,2017
9.0,Graham Gano,2.0,3.0,66.7,44.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,1.0,10.0,10.0,31.4,NYG,K,5,2017
10.0,Chris Boswell,3.0,3.0,100.0,34.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,51.0,PIT,K,5,2017
11.0,Nick Novak,2.0,2.0,100.0,31.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,9.0,9.0,0.1,FA,K,5,2017
12.0,Dan Bailey,1.0,1.0,100.0,43.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,8.0,8.0,0.0,FA,K,5,2017
13.0,Kai Forbath,2.0,2.0,100.0,26.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,8.0,8.0,3.0,LAR,K,5,2017
14.0,Randy Bullock,2.0,2.0,100.0,30.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,8.0,8.0,10.8,TEN,K,5,2017
15.0,Chandler Catanzaro,1.0,1.0,100.0,57.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,7.0,7.0,0.0,FA,K,5,2017
16.0,Jason Myers,1.0,1.0,100.0,47.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,7.0,7.0,22.1,SEA,K,5,2017
17.0,Matt Prater,1.0,1.0,100.0,30.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,6.0,6.0,52.8,ARI,K,5,2017
18.0,Ryan Succop,1.0,1.0,100.0,45.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,5.0,57.4,TB,K,5,2017
19.0,Giorgio Tavecchio,1.0,1.0,100.0,32.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,5.0,5.0,1.0,TEN,K,5,2017
20.0,Cody Parkey,1.0,1.0,100.0,41.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,5.0,5.0,0.4,FA,K,5,2017
21.0,Mason Crosby,1.0,1.0,100.0,22.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,5.0,5.0,40.7,GB,K,5,2017
22.0,Greg Zuerlein,1.0,2.0,50.0,35.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,74.2,DAL,K,5,2017
23.0,Zane Gonzalez,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,2.6,CAR,K,5,2017
24.0,Ka'imi Fairbairn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,0.8,HOU,K,5,2017
25.0,Aldrick Rosas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,1.8,FA,K,5,2017
26.0,Nick Folk,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,81.8,NE,K,5,2017
27.0,Phil Dawson,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1,FA,K,5,2017
28.0,Connor Barth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,FA,K,5,2017
75.0,Michael Palardy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.3,MIA,K,5,2017
1.0,Ryan Succop,5.0,5.0,100.0,48.0,0.0,1.0,1.0,3.0,0.0,3.0,3.0,1.0,21.0,21.0,57.4,TB,K,6,2017
2.0,Aldrick Rosas,3.0,4.0,75.0,51.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,14.0,14.0,1.8,FA,K,6,2017
3.0,Kai Forbath,3.0,3.0,100.0,53.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,13.0,13.0,3.0,LAR,K,6,2017
4.0,Adam Vinatieri,3.0,3.0,100.0,52.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,12.0,12.0,0.2,FA,K,6,2017
5.0,Justin Tucker,3.0,3.0,100.0,50.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,12.0,12.0,98.0,BAL,K,6,2017
6.0,Graham Gano,3.0,3.0,100.0,46.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,12.0,12.0,31.4,NYG,K,6,2017
