Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
69,Zay Jones(LV),4,7,38,9.5,15,0,0,0,0,0,0,1,3.8,3.8,6.0%
70,Adam Humphries(WAS),6,7,36,6.0,11,0,0,0,0,0,0,1,3.6,3.6,0.8%
71,Christian Kirk(ARI),4,5,28,7.0,11,0,0,1,7,0,0,1,3.5,3.5,79.5%
72,Kelvin Benjamin(FA),1,6,34,34.0,34,1,0,0,0,0,0,1,3.4,3.4,0.1%
73,Ryan Switzer(CLE),7,7,32,4.6,11,0,0,1,1,0,0,1,3.3,3.3,0.0%
74,Josh Gordon(KC),2,2,32,16.0,19,0,0,0,0,0,0,1,3.2,3.2,1.8%
75,Cameron Meredith(FA),3,4,32,10.7,20,1,0,0,0,0,0,1,3.2,3.2,0.0%
76,Demarcus Robinson(KC),2,3,31,15.5,23,1,0,0,0,0,0,1,3.1,3.1,0.8%
77,Allen Hurns(MIA),3,5,30,10.0,12,0,0,0,0,0,0,1,3.0,3.0,0.0%
78,Michael Crabtree(FA),3,8,29,9.7,13,0,0,0,0,0,0,1,2.9,2.9,0.0%
79,Larry Fitzgerald(FA),3,7,28,9.3,16,0,0,0,0,0,0,1,2.8,2.8,0.3%
80,Marquise Goodwin(CHI),2,4,24,12.0,20,1,0,1,4,0,0,1,2.8,2.8,0.3%
81,Chris Hogan(FA),1,1,25,25.0,25,1,0,0,0,0,0,1,2.5,2.5,0.0%
82,Marcus Johnson(TEN),2,3,24,12.0,16,0,0,0,0,0,0,1,2.4,2.4,0.6%
83,Demaryius Thomas(FA),4,7,24,6.0,12,0,0,0,0,0,0,1,2.4,2.4,0.1%
84,Jermaine Kearse(FA),2,5,23,11.5,12,0,0,0,0,0,0,1,2.3,2.3,0.0%
85,Chris Moore(HOU),1,1,19,19.0,19,0,0,1,3,0,0,1,2.2,2.2,0.1%
86,Chris Godwin(TB),2,2,22,11.0,11,0,0,0,0,0,0,1,2.2,2.2,67.1%
87,Nelson Agholor(NE),5,12,22,4.4,10,0,0,0,0,0,0,1,2.2,2.2,13.6%
88,De'Anthony Thomas(FA),1,2,15,15.0,15,0,0,1,6,0,0,1,2.1,2.1,0.0%
89,Albert Wilson(MIA),4,6,19,4.8,13,0,0,1,2,0,0,1,2.1,2.1,0.8%
90,Danny Amendola(HOU),2,3,21,10.5,18,0,0,0,0,0,0,1,2.1,2.1,0.1%
91,Robby Anderson(CAR),2,6,18,9.0,12,0,0,0,0,0,0,1,1.8,1.8,42.2%
92,Jakeem Grant Sr.(FA),2,2,17,8.5,9,0,0,0,0,0,0,1,1.7,1.7,1.2%
93,Alex Erickson(CAR),1,2,8,8.0,8,0,0,1,8,0,0,1,1.6,1.6,0.0%
94,Keelan Cole Sr.(NYJ),2,3,15,7.5,9,0,0,0,0,0,0,1,1.5,1.5,1.0%
95,Mike Williams(LAC),1,3,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,91.9%
96,Kamar Aiken(FA),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,0.0%
97,Tim White(FA),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,0.0%
98,Chris Conley(HOU),4,6,13,3.3,5,0,0,0,0,0,0,1,1.3,1.3,0.4%
99,Trent Taylor(CIN),2,3,12,6.0,7,0,0,0,0,0,0,1,1.2,1.2,0.0%
100,Sammie Coates(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.0%
101,Seth Roberts(FA),2,3,12,6.0,9,0,0,0,0,0,0,1,1.2,1.2,0.0%
102,Justin Hardee(NYJ),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.0%
103,James Washington(PIT),2,4,10,5.0,6,0,0,0,0,0,0,1,1.0,1.0,1.5%
104,Russell Shepard(FA),1,3,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
105,Andre Holmes(FA),2,3,8,4.0,5,0,0,0,0,0,0,1,0.8,0.8,0.0%
106,Tavon Austin(JAC),0,1,0,0,0,0,0,1,7,0,0,1,0.7,0.7,0.1%
107,Darius Jennings(DET),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
108,D.J. Chark Jr.(JAC),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,17.9%
109,Brandon Marshall(FA),1,3,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,2.6%
110,J.J. Nelson(IND),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.0%
111,Justin Hardy(FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.0%
112,Marvin Hall(FA),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2,0.0%
113,Travis Benjamin(SF),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2,0.0%
114,Ted Ginn Jr.(FA),0,3,0,0,0,0,0,1,1,0,0,1,0.1,0.1,0.0%
115,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,Steven Sims Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
117,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
118,Gabriel Davis(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3%
119,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
120,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
123,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
124,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
128,Marquez Callaway(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6%
129,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
130,Van Jefferson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1%
131,CeeDee Lamb(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
132,Jalen Reagor(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3%
133,Tee Higgins(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2%
134,Jerry Jeudy(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4%
135,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
136,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,Denzel Mims(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
140,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,Laviska Shenault Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3%
144,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3%
146,Michael Pittman Jr.(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6%
147,Devin Duvernay(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
148,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
149,Brandon Aiyuk(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8%
150,Justin Jefferson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
151,DeVonta Smith(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6%
152,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
155,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
162,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
165,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
166,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
167,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
168,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
170,Nico Collins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
171,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
172,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
173,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
174,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
176,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
178,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
179,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
180,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
182,Jaylen Waddle(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
183,Ja'Marr Chase(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
184,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
186,Nick Westbrook-Ikhine(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5%
187,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Freddie Swain(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
189,Amon-Ra St. Brown(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8%
190,Quez Watkins(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
191,K.J. Osborn(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9%
192,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
196,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
197,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
198,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
200,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
207,Darnell Mooney(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3%
208,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
209,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
210,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
211,Rondale Moore(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4%
212,Jalen Guyton(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1%
213,Cameron Batson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
214,Trent Sherfield(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
215,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
216,Christian Blake(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
217,Brandon Powell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
218,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
219,Cam Sims(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
220,Jawill Davis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
221,Byron Pringle(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7%
222,Cedrick Wilson Jr.(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
223,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
224,Braxton Berrios(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3%
225,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
226,DJ Moore(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.7%
227,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
228,Deon Cain(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
229,Tre'Quan Smith(NO),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,7.5%
230,Anthony Miller(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
231,Brandon Zylstra(CAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
232,River Cracraft(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,Allen Lazard(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4%
234,Richie James Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
235,Vyncint Smith(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
236,Derrick Willies(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
237,Russell Gage(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,60.2%
238,Justin Watson(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
239,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
240,Auden Tate(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
241,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
242,Ray-Ray McCloud(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
243,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
244,DaeSean Hamilton(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
245,Robert Foster(DAL),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
246,Javon Wims(LV),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
247,Equanimeous St. Brown(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
248,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
249,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
250,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
251,Scotty Miller(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
252,Bisi Johnson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,Darius Slayton(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3%
254,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
255,Juwann Winfree(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,Ashton Dulin(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
257,Miles Boykin(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,Bryan Edwards(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3%
259,Tyler Johnson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7%
260,Chase Claypool(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4%
261,Stanley Morgan Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
262,KeeSean Johnson(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,Diontae Johnson(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.1%
264,Preston Williams(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
265,Antoine Wesley(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
266,Anthony Ratliff-Williams(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
267,Jakobi Meyers(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5%
268,Mecole Hardman(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2%
269,Malik Taylor(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
270,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
271,Alex Bachman(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
272,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
273,Deonte Harty(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7%
274,Olamide Zaccheaus(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
275,Penny Hart(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
276,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
