Rank,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
106,Ty Johnson(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8%
107,Patrick Laird(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
108,Elijah Holyfield(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
109,Dexter Williams(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
110,Miles Sanders(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0%
111,Devin Singletary(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.1%
112,Josh Jacobs(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0%
113,Justice Hill(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
114,David Montgomery(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.7%
115,Damien Harris(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8%
116,Qadree Ollison(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
117,Benny Snell Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9%
118,Alexander Mattison(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0%
119,Darwin Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
120,Mike Weber(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,Damarea Crockett(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,Travis Homer(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
123,Trayveon Williams(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
124,Darrell Henderson Jr.(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0%
125,Alec Ingold(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
126,Trevon Wesco(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Ryquell Armstead(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
128,Aca'Cedric Ware(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Jake Funk(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
130,Kene Nwangwu(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
131,A.J. Rose Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,Nate McCrary(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
133,Josh Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
134,Adam Prentice(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
135,Tre Harbison III(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
136,Nick Ralston(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,JaQuan Hardy(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,Tory Carter(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,Kenneth Gainwell(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8%
140,Gary Brightwell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Gerrid Doaks(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,Mason Stokke(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,Spencer Brown(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,Patrick Ricard(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
145,Elijah Mitchell(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.5%
146,Chris Evans(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
147,Khalil Herbert(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4%
148,Javian Hawkins(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
149,Javonte Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.7%
150,Michael Carter(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.1%
151,Rhamondre Stevenson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4%
152,Jay Finley(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,Shane Bannon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,Chad Spann(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,Nick Bellore(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,Isaac Odim(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,Taiwan Jones(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,Chris Gronkowski(FA),0,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0.0,0.0%
159,Joique Bell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
160,John Conner(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
161,Garrett Mills(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
162,Keiland Williams(FA),16,89,5.6,32,0,2,4,7,50,12.5,1,0,1,0.0,0.0,0.0%
163,Antone Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
164,Lance Ball(FA),2,9,4.5,5,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
165,Isaac Redman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
166,Spencer Larsen(FA),2,17,8.5,14,0,0,1,1,3,3.0,1,0,1,0.0,0.0,0.0%
167,LeGarrette Blount(FA),19,91,4.8,24,0,1,0,1,0,0,0,0,1,0.0,0.0,0.1%
168,Andre Anderson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,Javarris James(FA),10,26,2.6,7,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0%
170,Mark Ingram II(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1%
171,Darrel Young(FA),1,16,16.0,16,0,0,1,1,3,3.0,1,0,1,0.0,0.0,0.0%
172,Josh Vaughan(FA),3,7,2.3,6,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0%
173,Cordarrelle Patterson(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.1%
174,Jamize Olawale(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Rex Burkhead(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5%
176,Giovani Bernard(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4%
177,Alfred Morris(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
178,Erik Lorig(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
179,Brandon Bolden(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7%
180,Joe McKnight(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
181,Jamaal Charles(FA),14,41,2.9,7,0,0,5,9,80,16.0,1,0,1,0.0,0.0,0.1%
182,Jalen Parmele(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
183,Jackie Battle(FA),2,4,2.0,4,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
184,Greg Jones(FA),2,4,2.0,3,0,0,2,2,12,6.0,0,0,1,0.0,0.0,0.0%
185,Fred Jackson(FA),25,133,5.3,39,0,1,6,7,37,6.2,1,1,1,0.0,0.0,0.0%
186,Felix Jones(FA),14,51,3.6,12,0,0,3,3,85,28.3,1,0,1,0.0,0.0,0.0%
187,Donald Brown(FA),12,50,4.2,21,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
188,Jason Snelling(FA),3,11,3.7,5,0,0,6,7,56,9.3,1,0,1,0.0,0.0,0.0%
189,Justin Forsett(FA),9,64,7.1,29,0,1,3,4,31,10.3,0,0,1,0.0,0.0,0.0%
190,Kevin Smith(FA),6,19,3.2,6,0,0,3,4,41,13.7,0,0,1,0.0,0.0,0.0%
191,Kenny Irons(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Jerome Harrison(FA),11,109,9.9,50,0,1,1,1,15,15.0,0,0,1,0.0,0.0,0.0%
193,Jerome Felton(FA),1,4,4.0,4,0,0,1,2,19,19.0,0,0,1,0.0,0.0,0.0%
194,Brian Leonard(FA),1,42,42.0,42,0,0,2,2,8,4.0,0,0,1,0.0,0.0,0.0%
195,Brandon Jacobs(FA),5,17,3.4,6,0,0,2,3,11,5.5,0,0,1,0.0,0.0,0.0%
196,Bernard Scott(FA),4,8,2.0,7,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
197,BenJarvus Green-Ellis(FA),18,87,4.8,17,0,0,4,5,36,9.0,0,0,1,0.0,0.0,0.0%
198,Arian Foster(FA),15,56,3.7,14,0,1,1,2,4,4.0,0,0,1,0.0,0.0,0.0%
199,Anthony Alridge(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,Ahmad Bradshaw(FA),20,73,3.7,9,0,0,6,7,62,10.3,0,0,1,0.0,0.0,0.0%
201,Dantrell Savage(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,Danny Woodhead(FA),4,11,2.8,5,0,0,2,3,22,11.0,0,0,1,0.0,0.0,20.6%
203,Cedric Benson(FA),14,24,1.7,6,0,0,5,5,27,5.4,0,1,1,0.0,0.0,0.0%
204,Chris Johnson(FA),17,117,6.9,30,0,1,1,3,7,7.0,0,0,1,0.0,0.0,0.6%
205,Chad Simpson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Knowshon Moreno(FA),22,106,4.8,14,0,0,3,3,50,16.7,1,0,1,0.0,0.0,0.0%
207,Deji Karim(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
208,Tashard Choice(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
209,Steven Jackson(FA),20,81,4.1,26,0,1,8,9,67,8.4,0,0,1,0.0,0.0,0.0%
210,Stefan Logan(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
211,Shonn Greene(FA),20,72,3.6,10,0,0,3,3,22,7.3,0,0,1,0.0,0.0,0.0%
212,Samkon Gado(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,Ronnie Brown(FA),12,11,0.9,6,0,1,0,1,0,0,0,0,1,0.0,0.0,0.0%
214,Ray Rice(FA),12,59,4.9,13,0,0,3,5,43,14.3,0,0,1,0.0,0.0,0.0%
215,Rashard Mendenhall(FA),11,50,4.5,34,0,0,2,3,5,2.5,0,0,1,0.0,0.0,0.0%
216,Rashad Jennings(FA),1,8,8.0,8,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
217,Anthony Dixon(FA),1,-1,-1.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
218,Toby Gerhart(FA),4,20,5.0,11,0,0,2,2,17,8.5,0,0,1,0.0,0.0,0.0%
219,Jahvid Best(FA),17,35,2.1,9,0,0,4,5,4,1.0,0,0,1,0.0,0.0,0.0%
220,C.J. Spiller(FA),2,14,7.0,16,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
221,Tim Hightower(FA),13,39,3.0,11,0,1,2,3,23,11.5,0,0,1,0.0,0.0,0.0%
222,Xavier Omon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
223,Willis McGahee(FA),3,8,2.7,5,0,0,1,1,-4,-4.0,0,0,1,0.0,0.0,0.0%
224,Vonta Leach(FA),0,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0.0,0.0%
225,Tony Fiammetta(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
226,Peyton Hillis(FA),19,82,4.3,14,0,1,4,5,27,6.8,0,1,1,0.0,0.0,0.0%
227,Madison Hedgecock(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
228,Lex Hilliard(FA),0,0,0,0,0,0,1,1,3,3.0,0,0,1,0.0,0.0,0.0%
229,Leon Washington(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
230,Marcus Mailei(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
231,Le'Ron McClain(FA),1,2,2.0,2,0,0,2,2,3,1.5,0,0,1,0.0,0.0,0.0%
232,Lawrence Vickers(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
233,LaRod Stephens-Howling(FA),0,0,0,0,0,0,2,3,14,7.0,0,0,1,0.0,0.0,0.0%
234,Marcus Mason(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
235,Mike Cox(FA),0,0,0,0,0,0,1,1,0,0.0,0,0,1,0.0,0.0,0.0%
236,Montell Owens(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
237,Mike Goodson(FA),23,100,4.3,18,0,0,3,4,13,4.3,0,1,1,0.0,0.0,0.0%
238,Mike Bell(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
239,Maurice Jones-Drew(FA),24,100,4.2,15,0,2,2,3,23,11.5,0,0,1,0.0,0.0,0.0%
240,Matt Lawrence(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
241,Matt Forte(FA),21,69,3.3,11,0,0,1,2,9,9.0,0,0,1,0.0,0.0,19.1%
242,Marshawn Lynch(FA),13,29,2.2,13,0,1,2,2,33,16.5,0,0,1,0.0,0.0,0.3%
243,Derek Watt(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
244,Dwayne Washington(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
245,Andy Janovich(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
246,Kenyan Drake(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4%
247,J.P. Holtz(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
248,Peyton Barber(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
249,Jonathan Williams(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
250,Raheem Mostert(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0%
251,Jordan Howard(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7%
252,Alex Collins(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8%
253,Derrick Henry(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0%
254,Ezekiel Elliott(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
255,Taquan Mizzell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,Chris Carson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.7%
257,Alex Armah Jr.(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,Aaron Jones(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.9%
259,Matt Breida(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2%
260,Dare Ogunbowale(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1%
261,Elijhaa Penny(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
262,Dalvin Cook(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0%
263,Brandin Bryant(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
264,Christian McCaffrey(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2%
265,J.D. McKissic(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9%
266,C.J. Ham(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
267,Leonard Fournette(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.8%
268,D'Onta Foreman(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5%
269,Tarik Cohen(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0%
270,Austin Ekeler(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
271,Brian Hill(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
